
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 09:53:12.938486149	84.031036	27.177353	1005.826692	10.649043	25.180702	582.241054	83.218133	27.765849	1006.484076	15.152672	11.913443	
7/20/2019 09:53:13.938486149	83.998181	27.164189	1007.125769	9.804153	25.097718	582.706272	83.023369	27.545465	1005.846328	6.614352	11.890457	
7/20/2019 09:53:14.938486149	84.326729	27.348332	1005.552368	10.236463	25.164048	583.038104	83.039875	27.614043	1006.030838	17.186055	11.908094	
7/20/2019 09:53:15.938486149	83.860192	27.205990	1006.688775	9.642608	25.104208	587.197516	82.943467	27.538512	1005.645255	10.311174	11.923036	
7/20/2019 09:53:16.938486149	83.899617	27.328367	1005.479588	10.934228	25.175355	587.533947	83.177865	27.666028	1005.838440	11.295508	11.901076	
7/20/2019 09:53:17.938486149	84.103317	27.184978	1004.674121	9.839921	25.093146	589.750987	82.961024	27.583956	1005.864304	10.682429	11.918896	
7/20/2019 09:53:18.938486149	83.978469	27.234521	1006.098256	10.089910	25.180743	592.142158	83.057932	27.720711	1006.295622	12.532150	11.906990	
7/20/2019 09:53:19.938486149	83.965327	27.168413	1006.875179	10.090658	25.067920	593.051576	82.758586	27.641232	1006.065848	15.976664	11.918739	
7/20/2019 09:53:20.938486149	84.405580	27.317599	1007.608970	10.637334	25.128332	592.943808	82.871448	27.690930	1006.072315	21.943450	11.872926	
7/20/2019 09:53:21.938486149	83.873334	27.158094	1005.523272	10.133834	25.036735	594.008306	82.802375	27.597862	1005.945049	13.797083	11.918555	
7/20/2019 09:53:22.938486149	84.123029	27.243792	1005.438349	11.038613	25.175886	595.269269	82.917892	27.702857	1006.095021	17.558621	11.874332	
7/20/2019 09:53:23.938486149	84.044178	27.147475	1006.194140	10.216530	25.077268	595.909282	82.769572	27.659805	1006.129245	15.094510	11.908764	
7/20/2019 09:53:24.938486149	84.031036	27.250561	1006.248784	10.416956	25.184988	598.190716	82.976978	27.753604	1006.696030	13.225401	11.887553	
7/20/2019 09:53:25.938486149	84.142742	27.053404	1005.316523	10.191541	25.132822	595.564304	82.979133	27.527304	1005.916348	5.875774	11.897975	
7/20/2019 09:53:26.938486149	84.497573	27.296287	1006.003793	10.770004	25.127760	596.743791	82.923464	27.716457	1006.243264	20.216607	11.900853	
7/20/2019 09:53:27.938486149	83.978469	27.184903	1005.590138	10.083942	25.105025	596.699111	82.865377	27.601492	1005.811947	10.701817	11.924902	
