
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 10:34:56.491851949	80.706139	27.628011	1006.711327	6.203110	25.414348	521.879637	79.989592	28.653479	1005.146125	10.964339	11.837010	
7/20/2019 10:34:57.491851949	81.074112	27.601652	1003.895543	5.896878	25.433288	521.463697	79.882511	28.575767	1004.988266	8.520926	11.853345	
7/20/2019 10:34:58.491851949	81.054399	27.554579	1006.316833	5.558539	25.414879	522.252211	79.746781	28.609696	1005.557101	5.733509	11.856078	
7/20/2019 10:34:59.491851949	80.929551	27.428352	1004.891515	6.114389	25.615503	521.647027	79.414633	28.758591	1005.308401	10.739281	11.853030	
7/20/2019 10:35:00.491851949	81.185818	27.601801	1005.482033	5.777235	25.428758	521.811959	79.574386	28.629307	1005.366596	6.856177	11.836011	
7/20/2019 10:35:01.491851949	81.166105	27.606325	1004.799416	5.631161	25.482597	521.804075	79.724756	28.650992	1005.274813	12.332762	11.881666	
7/20/2019 10:35:02.491851949	81.166105	27.664840	1006.018223	5.654532	25.481495	521.944693	79.805867	28.616438	1005.362652	17.039858	11.864397	
7/20/2019 10:35:03.491851949	81.244956	27.631936	1006.262977	5.617856	25.445167	521.639144	79.623142	28.585207	1005.634216	17.333563	11.847142	
7/20/2019 10:35:04.491851949	81.277811	27.633433	1005.186498	5.714288	25.439819	521.098353	79.511988	28.620904	1005.149912	14.948312	11.876054	
7/20/2019 10:35:05.491851949	81.185818	27.617093	1005.004115	5.606180	25.482597	522.991446	79.455504	28.596933	1005.522248	17.940089	11.880838	
7/20/2019 10:35:06.491851949	81.238385	27.602849	1006.083591	5.548139	25.476107	522.980931	79.656339	28.619136	1005.562303	20.289185	11.850611	
7/20/2019 10:35:07.491851949	81.369804	27.628161	1004.273636	5.950903	25.406960	522.438825	79.660859	28.593822	1005.036680	11.502489	11.849613	
7/20/2019 10:35:08.491851949	81.415801	27.634181	1006.635550	5.472407	25.472148	524.276723	79.484048	28.619031	1005.271026	19.981335	11.878840	
7/20/2019 10:35:09.491851949	81.652355	27.585087	1005.136348	5.715957	25.427370	522.432257	79.380569	28.601600	1005.353821	18.679978	11.823579	
7/20/2019 10:35:10.491851949	81.770632	27.617991	1004.451209	5.662849	25.413491	523.252968	79.449433	28.565596	1005.115688	14.830677	11.881482	
7/20/2019 10:35:11.491851949	81.672068	27.692322	1003.613254	5.866166	25.403001	523.821356	79.639281	28.600044	1005.809110	18.417455	11.841149	
7/20/2019 10:35:12.491851949	81.639213	27.570918	1005.000251	5.616799	25.394796	523.265452	79.667878	28.567670	1005.039202	13.191868	11.883519	
7/20/2019 10:35:13.491851949	81.665497	27.591707	1005.003563	5.605897	25.398756	523.242454	79.440207	28.541625	1005.106857	13.869662	11.884767	
7/20/2019 10:35:14.491851949	81.658926	27.628610	1006.606060	5.655764	25.406675	522.608356	79.440155	28.549721	1005.336159	11.831037	11.861716	
7/20/2019 10:35:15.491851949	81.645784	27.670187	1005.056078	5.609034	25.463045	523.057156	79.550652	28.627127	1005.285851	19.110706	11.882875	
7/20/2019 10:35:16.491851949	81.783774	27.634481	1003.717338	5.330719	25.627136	525.489723	79.516299	28.432364	1005.082886	22.463523	11.855724	
7/20/2019 10:35:17.491851949	81.796916	27.587034	1005.109302	5.655937	25.414348	522.152989	79.521214	28.569226	1005.108908	12.433902	11.884215	
7/20/2019 10:35:18.491851949	81.869196	27.623188	1005.423289	5.803369	25.440105	522.595873	79.412819	28.649955	1005.462953	16.219798	11.861138	
7/20/2019 10:35:19.491851949	81.829770	27.539886	1006.772594	5.726284	25.389694	525.502206	79.478424	28.600457	1005.511838	16.596295	11.851295	
7/20/2019 10:35:20.491851949	81.974331	27.615788	1005.809030	5.549813	25.418594	524.127559	79.696659	28.610522	1005.357922	14.420647	11.847497	
7/20/2019 10:35:21.491851949	81.961189	27.670112	1005.522563	5.543803	25.477495	525.408899	79.638492	28.631275	1005.342939	19.560821	11.884018	
7/20/2019 10:35:22.491851949	82.013757	27.665364	1006.317385	5.640106	25.421124	525.257766	79.576042	28.608966	1005.143760	17.267537	11.872072	
7/20/2019 10:35:23.491851949	82.086037	27.670785	1004.287197	5.620145	25.475536	526.361029	79.452298	28.662506	1005.294683	20.655198	11.865514	
7/20/2019 10:35:24.491851949	82.204314	27.618216	1004.827094	5.779209	25.436676	525.476577	79.846739	28.623391	1005.257307	15.707589	11.847313	
7/20/2019 10:35:25.491851949	82.184601	27.664765	1005.426444	5.532596	25.463086	527.499121	79.790675	28.619549	1005.197854	20.756067	11.881718	
7/20/2019 10:35:26.491851949	82.342304	27.597727	1004.247220	5.733351	25.414348	526.639635	79.709064	28.540694	1005.069482	14.711731	11.876383	
7/20/2019 10:35:27.491851949	82.335733	27.638181	1005.897264	5.610571	25.484312	528.811995	79.576042	28.613220	1005.379843	22.622555	11.844093	
7/20/2019 10:35:28.491851949	82.355446	27.707464	1005.085569	5.511504	25.465045	529.299559	79.544843	28.577322	1005.255571	20.450838	11.882139	
7/20/2019 10:35:29.491851949	82.506577	27.644576	1005.697456	5.712218	25.415451	528.376995	79.855071	28.536651	1004.898690	15.564013	11.858142	
7/20/2019 10:35:30.491851949	82.473723	27.592156	1005.202504	5.670053	25.401286	528.667430	79.893393	28.545679	1005.201006	12.325170	11.859062	
7/20/2019 10:35:31.491851949	82.329162	27.655045	1005.280647	5.785688	25.440677	530.413990	79.823530	28.561554	1005.561517	18.379991	11.850283	
