
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 12:10:19.995391349	73.885499	29.355843	1004.236103	26.945598	26.399956	468.923678	73.654069	30.825312	1004.393729	43.378210	11.794903	
7/20/2019 12:10:20.995391349	73.274401	29.290109	1003.653312	26.220909	26.267581	466.990505	73.334196	30.784841	1004.166321	52.083425	11.827587	
7/20/2019 12:10:21.995391349	73.556951	29.317966	1004.437253	27.024328	26.414080	466.876168	73.586599	30.790652	1004.029431	64.875832	11.812487	
7/20/2019 12:10:22.995391349	73.681799	29.217425	1005.126098	26.627745	26.353382	466.044942	73.877562	30.725915	1003.682173	60.506458	11.829598	
7/20/2019 12:10:23.995391349	73.984063	29.339652	1005.331900	26.574250	26.339871	465.719026	73.771637	30.848552	1004.650153	56.789210	11.804457	
7/20/2019 12:10:24.995391349	73.832931	29.223296	1003.982121	26.272336	26.321095	465.688144	73.845521	30.820020	1003.626186	56.548425	11.824709	
7/20/2019 12:10:25.995391349	74.292897	29.318715	1004.583836	26.703215	26.348892	466.778925	73.928578	30.858511	1004.388678	51.507810	11.787228	
7/20/2019 12:10:26.995391349	74.391461	29.295306	1003.109632	26.328296	26.261336	463.961951	73.736180	30.782249	1004.216785	53.927904	11.824564	
7/20/2019 12:10:27.995391349	74.319181	29.338605	1004.714099	26.634800	26.326564	464.981107	74.030059	30.898357	1003.803602	62.372946	11.754676	
7/20/2019 12:10:28.995391349	74.424316	29.253730	1003.488986	26.917758	26.368689	463.197750	73.674781	30.732444	1004.061762	57.878074	11.820438	
7/20/2019 12:10:29.995391349	74.634586	29.355917	1003.516741	27.486002	26.312645	465.038933	74.050324	30.832466	1004.221044	55.061056	11.783338	
7/20/2019 12:10:30.995391349	74.785718	29.221949	1003.923772	26.842103	26.492533	463.315371	73.841053	30.782037	1003.772378	61.001902	11.823644	
7/20/2019 12:10:31.995391349	75.028843	29.286260	1004.417697	27.040378	26.390568	466.102115	73.924425	30.862765	1004.088413	59.387723	11.818992	
7/20/2019 12:10:32.995391349	75.271968	29.306225	1004.334982	26.474953	26.290236	463.563094	73.956623	30.766786	1004.402560	58.610370	11.813643	
7/20/2019 12:10:33.995391349	75.580803	29.345523	1004.264173	26.473190	26.304155	465.441073	73.645790	30.861728	1004.083997	58.972451	11.784245	
7/20/2019 12:10:34.995391349	75.521664	29.212303	1004.226720	26.584767	26.338933	465.139470	73.884842	30.807775	1003.742413	64.901772	11.827180	
7/20/2019 12:10:35.995391349	75.731934	29.250928	1005.145416	26.560891	26.363342	468.099030	73.760046	30.942457	1004.285541	62.573645	11.803853	
7/20/2019 12:10:36.995391349	75.869924	29.253430	1004.118930	26.213773	26.273541	465.587607	73.797421	30.799891	1004.337427	56.935407	11.823658	
7/20/2019 12:10:37.995391349	76.007914	29.317741	1005.024222	27.197007	26.419427	466.461544	73.765566	30.829248	1004.186820	66.849742	11.800725	
7/20/2019 12:10:38.995391349	76.106478	29.309443	1004.469503	27.104084	26.463348	470.560512	73.905659	30.965792	1004.641951	59.497766	11.790593	
7/20/2019 12:10:39.995391349	76.047340	29.301177	1002.793280	26.182913	26.283745	465.231462	73.841448	30.829460	1004.271508	57.714070	11.819767	
7/20/2019 12:10:40.995391349	76.270752	29.481695	1004.180354	27.648477	26.435346	466.930047	73.575770	30.811606	1004.501753	70.358970	11.772995	
7/20/2019 12:10:41.995391349	76.375887	29.306000	1003.889551	26.271527	26.248274	465.852413	73.698752	30.838064	1004.247694	59.758977	11.816364	
7/20/2019 12:10:42.995391349	76.704434	29.351619	1004.953493	26.700956	26.337014	466.721751	73.531272	30.970364	1004.825518	60.740690	11.789791	
7/20/2019 12:10:43.995391349	76.632154	29.268872	1006.044560	26.679668	26.289379	465.983832	73.560368	30.794387	1003.621456	66.659798	11.819754	
7/20/2019 12:10:44.995391349	76.684721	29.317891	1005.334503	27.637826	26.491105	467.705426	73.770876	30.839725	1004.515315	65.873271	11.813367	
7/20/2019 12:10:45.995391349	76.665008	29.296504	1002.929299	26.459494	26.277174	465.349735	73.461252	30.795012	1004.076588	70.665781	11.789791	
7/20/2019 12:10:46.995391349	76.848995	29.323238	1004.527695	27.266277	26.423754	466.972106	73.646237	30.865877	1004.256840	74.427047	11.807033	
7/20/2019 12:10:47.995391349	76.862137	29.244084	1005.359183	26.856544	26.364730	466.353123	73.319898	30.792832	1003.862897	69.705806	11.829663	
7/20/2019 12:10:48.995391349	77.138116	29.277737	1004.303284	27.008846	26.440408	467.714625	73.681799	30.925333	1004.504118	68.599905	11.803945	
7/20/2019 12:10:49.995391349	77.124975	29.316693	1004.845545	26.342160	26.275500	467.177118	73.344079	30.840869	1004.194865	58.816040	11.824761	
7/20/2019 12:10:50.995391349	77.203826	29.275940	1003.814878	27.584340	26.456286	468.136480	73.685768	30.861622	1004.044886	67.367194	11.815142	
7/20/2019 12:10:51.995391349	77.460093	29.184970	1003.558059	26.553963	26.305828	468.146994	73.602291	30.884556	1004.043785	60.091457	11.833054	
7/20/2019 12:10:52.995391349	77.867491	29.422880	1004.250374	26.948392	26.328279	467.671913	73.625473	30.947124	1004.856427	63.557979	11.777083	
7/20/2019 12:10:53.995391349	77.703218	29.218174	1004.793740	26.241709	26.327340	468.114797	73.717809	30.900018	1003.932918	59.879234	11.818282	
7/20/2019 12:10:54.995391349	77.775498	29.216420	1003.552697	26.483756	26.382772	468.917110	73.889467	30.964448	1003.878038	63.759717	11.776610	
7/20/2019 12:10:55.995391349	77.729501	29.206956	1004.100636	26.403839	26.310359	468.438745	73.777999	30.950341	1003.717498	62.781936	11.830807	
7/20/2019 12:10:56.995391349	77.972626	29.359468	1004.496154	27.230325	26.431265	467.942635	73.796028	30.884852	1004.211105	70.787077	11.796835	
7/20/2019 12:10:57.995391349	77.906917	29.206582	1004.009090	26.150203	26.292807	468.588563	73.927684	30.905310	1004.335691	60.276429	11.824026	
7/20/2019 12:10:58.995391349	78.189468	29.267193	1004.519730	27.118884	26.416325	468.741664	73.810511	30.937578	1004.523831	73.481488	11.809017	
7/20/2019 12:10:59.995391349	78.156613	29.316394	1004.334825	26.301778	26.261050	468.069454	74.034475	30.862553	1004.153231	62.408060	11.826483	
7/20/2019 12:11:00.995391349	78.176326	29.328285	1004.909414	27.559247	26.419713	469.492066	73.955124	30.965062	1004.398145	80.598463	11.817323	
7/20/2019 12:11:01.995391349	78.294603	29.295232	1004.379455	26.301874	26.252519	468.311263	74.128676	30.848552	1004.232083	65.991178	11.827876	
7/20/2019 12:11:02.995391349	78.281461	29.294301	1004.861157	26.708341	26.337626	469.952033	74.308142	30.915575	1004.411863	70.100380	11.784784	
7/20/2019 12:11:03.995391349	78.307745	29.238737	1004.160878	26.751279	26.378323	468.028058	74.061363	30.820327	1004.114434	84.203319	11.833606	
7/20/2019 12:11:04.995391349	78.347170	29.302150	1003.965406	26.575532	26.361097	471.157150	74.437748	30.988832	1004.503647	63.693962	11.807007	
7/20/2019 12:11:05.995391349	78.189468	29.243785	1002.872840	26.374902	26.302685	469.668828	74.215097	30.949198	1003.722857	66.059554	11.819978	
7/20/2019 12:11:06.995391349	78.445734	29.465580	1005.265192	26.818844	26.370159	470.630158	74.353796	30.952098	1004.447345	63.497195	11.790303	
7/20/2019 12:11:07.995391349	78.564011	29.244533	1002.874339	26.230272	26.264724	470.189905	74.277995	30.950648	1004.223566	65.642972	11.793944	
7/20/2019 12:11:08.995391349	78.872846	29.254853	1004.427869	27.107984	26.404161	468.208757	74.314423	30.964342	1004.868731	71.047249	11.784429	
7/20/2019 12:11:09.995391349	78.931984	29.311197	1004.332380	26.407779	26.292807	468.393402	74.522171	30.893372	1004.514214	64.098750	11.806415	
7/20/2019 12:11:10.995391349	78.977981	29.312170	1004.660323	27.067065	26.361383	470.249699	74.309403	30.954172	1004.350831	62.950142	11.812119	
7/20/2019 12:11:11.995391349	78.984552	29.249132	1005.579573	26.876903	26.354240	468.215988	74.412383	30.901256	1003.814641	71.838747	11.819886	
7/20/2019 12:11:12.995391349	79.115971	29.380031	1004.126105	27.117539	26.319748	468.728518	74.403604	30.930719	1004.426846	68.753965	11.795705	
7/20/2019 12:11:13.995391349	78.931984	29.274593	1004.445769	26.464221	26.292481	468.624044	74.380080	30.916094	1004.282390	64.129662	11.821673	
7/20/2019 12:11:14.995391349	79.050261	29.240684	1003.150633	26.564768	26.362199	471.401589	74.736095	31.068830	1003.915255	71.285141	11.795310	
7/20/2019 12:11:15.995391349	79.004265	29.211480	1003.927084	26.282219	26.288562	469.474984	74.385495	30.951166	1003.862269	62.066678	11.828467	
7/20/2019 12:11:16.995391349	79.155396	29.417010	1003.847129	26.886554	26.347790	470.308178	74.647676	30.961538	1004.346258	62.621594	11.811619	
7/20/2019 12:11:17.995391349	79.010836	29.206732	1003.726249	26.507526	26.314319	469.870556	74.354743	31.015396	1003.891127	68.295986	11.832686	
7/20/2019 12:11:18.995391349	79.129113	29.245357	1004.569880	26.750461	26.369302	470.314093	74.617976	31.025873	1004.033532	70.708216	11.810410	
7/20/2019 12:11:19.995391349	79.076545	29.174726	1004.169000	26.273873	26.301583	470.208303	74.326856	30.963411	1004.031010	61.796292	11.829374	
7/20/2019 12:11:20.995391349	79.273673	29.392971	1004.235709	26.154481	26.514331	470.402800	74.703293	30.984260	1004.145186	71.163574	11.789305	
7/20/2019 12:11:21.995391349	79.497085	29.212378	1003.478104	26.617877	26.361056	470.958705	74.475780	30.915163	1003.967928	71.370555	11.827403	
7/20/2019 12:11:22.995391349	79.628504	29.390875	1005.008216	26.700884	26.310686	471.308935	74.369646	30.990176	1004.508062	66.333871	11.803025	
7/20/2019 12:11:23.995391349	79.503656	29.253206	1004.929916	26.793111	26.369832	470.448796	74.431544	30.897520	1004.166792	70.321506	11.824288	
7/20/2019 12:11:24.995391349	79.615362	29.266295	1004.572245	26.518122	26.378078	474.257328	74.474124	31.083668	1004.348781	71.501296	11.795205	
7/20/2019 12:11:25.995391349	79.529940	29.216527	1004.061999	26.202600	26.268153	471.886522	74.629619	30.972439	1004.234919	63.563221	11.821069	
7/20/2019 12:11:26.995391349	79.523369	29.328061	1004.498047	26.949682	26.400487	473.506262	74.458879	31.037906	1004.025016	70.514341	11.813328	
7/20/2019 12:11:27.995391349	79.437947	29.212228	1003.338773	26.531394	26.349709	472.656638	74.660923	30.945250	1003.915098	73.296516	11.819426	
7/20/2019 12:11:28.995391349	79.589079	29.254628	1004.076745	26.530232	26.426856	472.042907	74.653248	31.023068	1004.418172	74.706606	11.769500	
7/20/2019 12:11:29.995391349	79.543082	29.190617	1004.217414	26.476115	26.366118	473.259191	74.679689	30.961750	1003.612153	72.057252	11.823132	
7/20/2019 12:11:30.995391349	79.740210	29.316843	1004.563100	27.425678	26.444081	474.091733	74.785875	30.978238	1004.236970	69.182072	11.814760	
7/20/2019 12:11:31.995391349	79.911055	29.301477	1005.633902	26.716887	26.320809	472.340574	74.487975	30.944626	1004.256525	68.620603	11.821279	
7/20/2019 12:11:32.995391349	80.068758	29.306599	1004.105603	26.607288	26.314972	473.744787	74.707471	31.026910	1004.416121	68.204291	11.804667	
7/20/2019 12:11:33.995391349	80.009619	29.360067	1005.097554	27.644313	26.433060	475.437468	74.874057	31.065814	1003.965877	73.568212	11.808755	
7/20/2019 12:11:34.995391349	79.957051	29.321891	1004.261493	26.494375	26.301257	472.734831	74.868381	30.965792	1004.284912	67.637579	11.822291	
7/20/2019 12:11:35.995391349	79.917626	29.250928	1003.832146	26.731935	26.365954	475.469665	74.801620	31.120296	1004.206218	79.483388	11.787636	
7/20/2019 12:11:36.995391349	79.878200	29.243785	1003.847286	26.788906	26.334116	472.588297	74.867829	30.920242	1004.173101	68.931074	11.787254	
7/20/2019 12:11:37.995391349	79.865058	29.355319	1004.686896	27.281712	26.428203	477.370641	74.772681	31.077846	1004.493551	64.876103	11.814537	
7/20/2019 12:11:38.995391349	79.858487	29.274294	1005.504428	26.584767	26.399875	473.884090	74.728945	30.947737	1004.512321	86.322115	11.812158	
7/20/2019 12:11:39.995391349	80.252744	29.343652	1003.399016	25.683562	26.385221	477.221477	74.687206	30.912040	1005.102920	69.555948	11.756857	
7/20/2019 12:11:40.995391349	80.022761	29.189643	1005.853503	27.845929	26.353137	472.637577	74.186473	30.948256	1004.927555	70.460110	11.765781	
