
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 10:02:52.938486149	82.427726	27.281519	1006.072314	10.169476	25.143843	559.887993	82.181132	28.013092	1006.072629	8.156224	11.890786	
7/20/2019 10:02:53.938486149	82.362017	27.238670	1005.250841	9.771731	25.064247	561.917757	81.891169	27.927083	1006.063169	5.503209	11.896752	
7/20/2019 10:02:54.938486149	82.552574	27.266003	1007.202650	9.901162	25.125434	562.513742	82.053630	28.033846	1005.785610	13.021041	11.874293	
7/20/2019 10:02:55.938486149	82.355446	27.270376	1006.250045	9.360001	25.007264	564.979822	81.832478	27.932269	1005.216303	0.289145	11.874293	
7/20/2019 10:02:56.938486149	82.762844	27.277070	1006.223236	9.750401	25.135679	566.627159	82.162971	28.075353	1006.262505	6.490164	11.885503	
7/20/2019 10:02:57.938486149	82.657709	27.475457	1007.002682	11.042613	25.225154	569.600516	81.965105	28.025443	1005.914612	8.317877	11.889025	
7/20/2019 10:02:58.938486149	82.421155	27.302457	1006.549129	9.454489	25.033061	568.071452	81.795365	27.915357	1005.419740	1.437753	11.903139	
7/20/2019 10:02:59.938486149	82.749702	27.433881	1006.812966	10.783417	25.198581	571.618450	82.072343	28.006551	1005.819042	7.702177	11.889617	
7/20/2019 10:03:00.938486149	82.500007	27.274076	1006.944647	9.588233	24.981507	568.042539	82.185391	27.923654	1005.759589	8.241637	11.873465	
7/20/2019 10:03:01.938486149	82.743131	27.329790	1005.727813	10.968392	25.206459	574.505731	82.336627	28.100869	1006.368636	16.222419	11.861966	
7/20/2019 10:03:02.938486149	82.808841	27.270451	1005.642496	9.649928	25.079268	571.436436	82.008342	27.983523	1005.859889	13.613422	11.914152	
7/20/2019 10:03:03.938486149	82.683993	27.208461	1006.879989	10.449120	25.228869	575.746328	82.108510	28.151922	1006.434084	15.987148	11.886384	
