
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 12:40:22.048918849	70.297762	32.301016	1004.046150	27.881040	28.349905	466.138912	68.729566	34.403455	1003.315039	1681.377480	12.026528	
7/20/2019 12:40:23.048918849	69.772086	32.297316	1003.114994	27.580967	28.447911	466.238787	68.794224	34.258814	1004.094407	53.048371	11.806455	
7/20/2019 12:40:24.048918849	69.877222	32.270507	1002.129824	28.134483	28.420154	464.328611	69.343923	34.246676	1004.210948	41.974672	11.779133	
7/20/2019 12:40:25.048918849	70.508032	32.307561	1004.617428	27.908840	28.465749	465.497584	69.245464	34.209423	1004.037162	38.680288	11.801093	
7/20/2019 12:40:26.048918849	70.554029	32.279073	1004.315349	28.022331	28.481423	464.302329	69.104215	34.232050	1003.523678	1524.481133	12.002190	
7/20/2019 12:40:27.048918849	70.685448	32.317206	1004.029197	27.989164	28.404031	464.766895	68.900358	34.239828	1003.890970	1665.405468	12.048764	
7/20/2019 12:40:28.048918849	71.460820	32.628923	1004.756207	28.065901	28.494118	464.760980	68.810968	34.328441	1004.840658	1663.231135	11.979493	
7/20/2019 12:40:29.048918849	71.414823	32.249644	1003.658831	28.169780	28.450728	464.267501	68.710196	34.241691	1003.920935	132.378592	11.817060	
7/20/2019 12:40:30.048918849	71.749941	32.598714	1004.736651	28.690865	28.492526	466.349176	68.541611	34.267736	1004.414385	177.670008	11.786952	
7/20/2019 12:40:31.048918849	71.835364	32.317431	1004.311248	27.995355	28.377376	465.142754	68.355969	34.337987	1003.530144	200.837889	11.837548	
7/20/2019 12:40:32.048918849	72.518742	32.518437	1005.425025	28.294674	28.500485	467.313137	68.237349	34.332790	1004.726797	67.434530	11.761496	
7/20/2019 12:40:33.048918849	72.150769	32.353810	1003.698337	27.916736	28.397786	466.181624	68.082801	34.263894	1003.982439	1682.109774	12.038580	
