
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 13:02:56.209850849	66.112069	33.704266	1003.590547	26.931445	26.792550	470.633442	64.196402	33.805612	1002.053889	79.320425	11.771090	
7/20/2019 13:02:57.209850849	66.368336	33.760386	1001.930330	27.426253	26.954356	469.503234	64.048791	33.817021	1003.132107	52.082114	11.740062	
7/20/2019 13:02:58.209850849	66.434045	33.703143	1002.014229	26.993877	26.816593	470.378487	64.110085	33.830927	1002.011784	49.469185	11.779908	
7/20/2019 13:02:59.209850849	66.493184	33.830492	1001.826798	26.847236	26.852105	471.704508	64.237089	33.801771	1003.130686	45.600226	11.758526	
7/20/2019 13:03:00.209850849	66.414332	33.681232	1003.594963	27.056861	26.903047	469.779218	64.126039	33.720523	1002.797775	40.417345	11.780250	
7/20/2019 13:03:01.209850849	66.900583	33.788092	1003.428349	26.669039	26.828593	471.831327	64.156686	33.787864	1002.920468	49.572675	11.739260	
7/20/2019 13:03:02.209850849	66.795447	33.723033	1001.279412	26.975832	26.903904	471.851041	63.990257	33.757152	1003.160966	39.469165	11.765991	
7/20/2019 13:03:03.209850849	66.979434	33.731598	1001.902023	26.993612	26.892311	471.735389	64.137525	33.928250	1002.637393	47.319477	11.738840	
7/20/2019 13:03:04.209850849	67.051714	33.793963	1001.027798	26.853059	26.824267	472.164475	64.031891	33.771471	1002.415029	43.735049	11.761050	
7/20/2019 13:03:05.209850849	67.268556	33.800433	1003.691556	26.861413	26.820552	473.092291	63.993516	33.817645	1003.014774	63.617452	11.755320	
7/20/2019 13:03:06.209850849	67.242272	33.774223	1002.081409	27.547096	27.030279	476.486852	64.185020	34.046845	1003.449721	53.233343	11.736803	
7/20/2019 13:03:07.209850849	67.301410	33.717537	1003.669713	27.344519	26.796510	471.854325	63.850664	33.870349	1001.928674	52.074251	11.760485	
7/20/2019 13:03:08.209850849	67.643100	33.810827	1002.978817	27.519512	27.044157	477.521122	64.125382	33.916630	1003.234609	76.104901	11.765255	
7/20/2019 13:03:09.209850849	67.353978	33.787194	1002.415818	27.063997	26.840961	473.286136	63.963421	33.787652	1002.810550	75.943248	11.792590	
7/20/2019 13:03:10.209850849	67.702238	33.830642	1003.131395	27.817543	27.030279	476.524964	64.211199	33.930843	1003.109551	60.628026	11.775111	
7/20/2019 13:03:11.209850849	67.708809	33.665940	1002.742500	27.497311	26.898230	472.270265	63.969231	33.784859	1002.745574	44.252501	11.793497	
7/20/2019 13:03:12.209850849	67.820515	33.824173	1003.482205	28.121156	26.945580	476.531532	64.284636	33.898881	1002.815752	65.359751	11.778397	
7/20/2019 13:03:13.209850849	67.932221	33.723332	1003.364480	27.470320	26.876147	472.989785	64.081541	33.808099	1002.697475	60.921731	11.799253	
7/20/2019 13:03:14.209850849	67.846799	33.819949	1002.955320	28.006649	27.009869	473.933369	64.204391	33.856549	1002.852655	65.784197	11.777819	
7/20/2019 13:03:15.209850849	68.122779	33.803085	1002.951771	26.970674	26.808959	474.624640	64.278013	33.848664	1002.543873	63.181482	11.787018	
7/20/2019 13:03:16.209850849	68.451326	33.871545	1004.349413	27.922904	26.884964	475.387525	64.354209	33.921709	1002.408563	63.609589	11.774625	
7/20/2019 13:03:17.209850849	68.168775	33.708115	1003.320244	27.361555	26.908149	473.439237	64.270995	33.829266	1003.078170	38.378720	11.780907	
7/20/2019 13:03:18.209850849	68.477610	33.882688	1002.918732	27.943127	26.897985	475.065546	64.287001	33.983240	1002.088585	80.942467	11.744832	
7/20/2019 13:03:19.209850849	68.221343	33.755563	1003.373311	27.290241	26.793938	474.468908	64.052655	33.846177	1002.294072	66.426877	11.797702	
7/20/2019 13:03:20.209850849	68.707593	33.842009	1004.859581	27.240296	26.839328	475.540627	64.041773	33.926176	1002.747468	62.581238	11.761917	
7/20/2019 13:03:21.209850849	68.733877	33.819799	1002.201028	27.544061	26.837002	473.799982	63.890142	33.834039	1002.642437	55.053192	11.762719	
7/20/2019 13:03:22.209850849	68.740448	33.874464	1003.563264	26.986860	26.838186	476.040021	63.870876	33.827710	1003.222312	313.929683	11.801172	
7/20/2019 13:03:23.209850849	68.760161	33.793888	1002.643699	26.739297	26.799326	475.283704	63.746028	33.748855	1002.752041	220.637496	11.791894	
7/20/2019 13:03:24.209850849	68.812728	33.789140	1003.975026	27.280173	26.933701	475.587285	64.047977	33.827710	1003.305736	44.191717	11.761404	
7/20/2019 13:03:25.209850849	69.009857	33.703517	1001.479143	27.362292	26.920027	474.050337	63.864305	33.788383	1003.228621	41.591893	11.770761	
