
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
2/4/2023 14:51:43.109585249	99.321614	28.516923	1000.715389	-3.716008	25.118413	498.871454	71.491519	30.018399	1000.241729	37.355611	12.263910	
2/4/2023 14:51:44.109585249	99.420178	28.446517	1001.314344	-3.612515	25.118658	498.358261	71.332765	29.872203	999.895415	36.510922	12.282768	
2/4/2023 14:51:45.109585249	99.393894	28.469625	1000.535371	-3.658028	25.141067	498.333947	71.604119	29.991941	1000.147423	41.353730	12.268825	
2/4/2023 14:51:46.109585249	99.354468	28.446966	1000.629520	-3.607882	25.058859	497.724163	71.491309	29.904577	999.753481	39.509251	12.289734	
2/4/2023 14:51:47.109585249	99.315043	28.426851	1000.885944	-3.747857	25.168824	501.464354	71.537254	29.928230	999.952817	35.220048	12.263831	
2/4/2023 14:51:48.109585249	99.308472	28.420307	999.328392	-3.631243	25.092044	499.597543	71.289923	29.835681	999.908190	32.653758	12.244158	
2/4/2023 14:51:49.109585249	99.420178	28.448313	1000.689605	-3.685384	25.240788	501.351333	71.286164	29.980522	1000.212871	41.358972	12.231975	
2/4/2023 14:51:50.109585249	99.393894	28.436647	1001.634008	-3.651101	25.074451	500.034511	71.222715	29.884236	999.827759	34.969050	12.229478	
2/4/2023 14:51:51.109585249	99.295330	28.431075	1000.753002	-3.798144	25.252094	501.173255	71.423602	29.932273	999.845107	38.323178	12.259179	
2/4/2023 14:51:52.109585249	99.183624	28.451864	1000.385238	-3.627627	25.107882	500.207327	71.285664	29.862033	999.720521	37.637521	12.263489	
2/4/2023 14:51:53.109585249	99.400465	28.526269	1001.342179	-3.782078	25.209643	501.752158	71.433484	29.901042	999.795114	41.192077	12.273043	
2/4/2023 14:51:54.109585249	99.485887	28.425579	999.786598	-3.683060	25.102780	500.761916	71.321122	29.849894	999.632996	37.003744	12.264987	
2/4/2023 14:51:55.109585249	99.354468	28.589981	999.747252	-3.891400	25.179886	501.920374	71.506659	29.871991	999.749222	43.760989	12.239742	
2/4/2023 14:51:56.109585249	99.354468	28.404716	999.922932	-3.691407	25.140210	501.451208	71.206708	29.843047	999.517241	38.380031	12.246957	
2/4/2023 14:51:57.109585249	99.354468	28.605797	1000.760492	-3.759650	25.115841	502.325145	71.299963	29.912144	999.565183	43.388424	12.242383	
2/4/2023 14:51:58.109585249	99.354468	28.420906	1000.629520	-3.663506	25.103637	501.657535	71.299858	29.883305	999.346763	37.394386	12.253909	
2/4/2023 14:51:59.109585249	99.380752	28.610695	1001.039626	-3.766894	25.130046	502.298201	71.429174	29.908101	999.768935	42.692552	12.269626	
2/4/2023 14:52:00.109585249	99.328185	28.495311	999.503285	-3.624420	25.044980	501.478805	71.441659	29.850518	999.611233	40.721264	12.267524	
2/4/2023 14:52:01.109585249	99.439891	28.605124	1001.163265	-3.734848	25.128944	502.273887	71.508262	29.876870	999.775244	42.297978	12.262477	
