
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
2/4/2023 14:56:16.109585249	99.104773	28.399593	1000.932782	-3.640717	25.115841	507.328268	74.396377	29.931247	999.781553	21.338235	12.225430	
2/4/2023 14:56:17.109585249	99.262475	28.366839	1000.940904	-3.567316	25.064532	505.022520	74.391804	29.791168	999.663433	25.072521	12.249901	
2/4/2023 14:56:18.109585249	99.223050	28.424980	1001.200088	-3.693715	25.226052	508.047789	74.380423	29.870023	999.823658	33.759659	12.217834	
2/4/2023 14:56:19.109585249	99.255904	28.324739	999.247176	-3.572975	25.071349	504.698572	74.107755	29.763567	999.558088	32.119539	12.212433	
2/4/2023 14:56:20.109585249	99.196766	28.429054	1000.921743	-3.793941	25.194907	506.428049	74.014919	29.818038	999.582689	30.090088	12.233881	
2/4/2023 14:56:21.109585249	99.242763	28.377233	999.553987	-3.486416	25.159722	503.482288	74.174068	29.739183	999.829967	30.760019	12.213340	
2/4/2023 14:56:22.109585249	99.288759	28.429503	999.555800	-3.697351	25.162905	505.225563	74.084440	29.831945	999.711690	35.666232	12.199488	
2/4/2023 14:56:23.109585249	99.255904	28.382954	1001.050902	-3.567983	25.058573	504.243205	74.173359	29.814409	999.652552	30.677227	12.232501	
2/4/2023 14:56:24.109585249	99.223050	28.352296	999.883506	-3.634758	25.122658	505.187451	74.121948	29.886110	1000.088285	35.889979	12.220778	
2/4/2023 14:56:25.109585249	99.137628	28.355696	999.997605	-3.605727	25.089758	505.051433	73.830276	29.779654	999.453373	29.405741	12.247469	
2/4/2023 14:56:26.109585249	99.275617	28.373159	999.570151	-3.678743	25.161436	505.028435	74.085387	29.891295	999.773194	32.754627	12.236141	
2/4/2023 14:56:27.109585249	99.236192	28.403892	1001.815997	-3.631692	25.048368	503.642620	73.979148	29.818769	999.275800	28.257133	12.238914	
2/4/2023 14:56:28.109585249	99.321614	28.461883	1000.189766	-3.753024	25.159477	505.641503	74.147627	29.853524	999.309231	33.366395	12.224497	
2/4/2023 14:56:29.109585249	99.334756	28.403518	1001.609013	-3.628688	25.091187	504.107186	73.809907	29.776436	999.407481	38.281782	12.221738	
2/4/2023 14:56:30.109585249	99.144198	28.462183	1001.010135	-3.651064	25.143353	504.005333	73.722486	29.836612	999.753009	43.504749	12.207597	
2/4/2023 14:56:31.109585249	99.216479	28.403743	1000.505408	-3.541323	25.116944	503.460606	73.770086	29.827690	999.160045	43.469905	12.223472	
2/4/2023 14:56:32.109585249	99.236192	28.420531	999.763811	-3.654349	25.125515	504.755082	73.814927	29.841078	999.882168	39.796403	12.221527	
2/4/2023 14:56:33.109585249	99.216479	28.372635	1000.390363	-3.590902	25.093146	504.001396	73.772636	29.780066	999.586790	41.726295	12.224142	
2/4/2023 14:56:34.109585249	99.124486	28.400417	1000.225722	-3.640058	25.132251	505.697360	73.746852	29.909869	999.680781	40.760039	12.226495	
2/4/2023 14:56:35.109585249	99.209908	28.414661	1000.706006	-3.586936	25.068206	504.061190	73.560867	29.804450	999.385560	41.415824	12.254251	
2/4/2023 14:56:36.109585249	99.111344	28.457210	1000.534110	-3.714536	25.180417	505.713127	73.720726	29.875209	999.484282	41.746993	12.238638	
2/4/2023 14:56:37.109585249	99.131057	28.426327	1000.524017	-3.587616	25.047797	504.325997	73.607811	29.797603	999.523550	39.176771	12.223998	
2/4/2023 14:56:38.109585249	99.282188	28.588410	1000.318530	-3.651345	25.120127	505.126994	73.613777	29.858297	1000.112099	44.945751	12.199436	
2/4/2023 14:56:39.109585249	99.170482	28.361567	1000.434756	-3.561695	25.098534	504.878618	73.307308	29.755683	999.569127	42.959006	12.246839	
2/4/2023 14:56:40.109585249	99.288759	28.447190	1001.282094	-3.615798	25.131720	505.149339	73.567438	29.873346	999.952345	47.495275	12.225549	
2/4/2023 14:56:41.109585249	99.065347	28.387253	999.667769	-3.556038	25.117515	505.474603	73.526804	29.795941	999.565026	45.072560	12.216862	
2/4/2023 14:56:42.109585249	99.137628	28.410886	1000.747245	-3.678925	25.142455	507.781667	73.591147	29.915160	999.753166	41.340895	12.221396	
2/4/2023 14:56:43.109585249	99.249333	28.356071	1000.623291	-3.624736	25.119229	506.562752	73.233424	29.744581	999.505730	41.314955	12.242489	
2/4/2023 14:56:44.109585249	99.203337	28.404566	1002.046716	-3.752090	25.245604	508.056988	73.495158	29.786702	999.843528	41.814330	12.189041	
2/4/2023 14:56:45.109585249	99.216479	28.404117	1000.434599	-3.575382	25.061675	505.470003	73.488482	29.800195	999.606817	45.340325	12.226600	
2/4/2023 14:56:46.109585249	99.196766	28.545560	999.640014	-3.733418	25.189274	507.067398	73.549172	29.821256	999.654759	44.643143	12.222184	
2/4/2023 14:56:47.109585249	99.183624	28.393199	1000.599872	-3.579490	25.065961	505.728242	73.225197	29.814409	999.573386	45.544684	12.228361	
2/4/2023 14:56:48.109585249	99.308472	28.452238	999.113601	-3.648690	25.125801	506.518724	73.449109	29.887665	999.917335	48.193767	12.215495	
2/4/2023 14:56:49.109585249	99.150769	28.588410	1001.204584	-3.904261	25.190907	508.515639	73.547069	29.856540	999.573228	45.170808	12.205402	
2/4/2023 14:56:50.109585249	99.295330	28.441320	999.980652	-3.556920	25.075308	507.322353	73.470425	29.846888	999.057065	40.249139	12.226429	
2/4/2023 14:56:51.109585249	99.052205	28.589158	1000.960774	-3.694990	25.100044	508.519575	73.607706	29.892851	999.963070	45.685639	12.210330	
2/4/2023 14:56:52.109585249	99.269046	28.382355	999.895020	-3.648133	25.138496	508.552435	73.328072	29.786501	999.575751	40.906236	12.211829	
2/4/2023 14:56:53.109585249	99.058776	28.464503	1000.756471	-3.608006	25.095759	509.261441	73.626919	29.968288	1000.024730	48.546945	12.224103	
2/4/2023 14:56:54.109585249	99.236192	28.426402	1001.021569	-3.534114	25.050940	507.443257	73.305153	29.781103	999.621957	45.252290	12.216402	
2/4/2023 14:56:55.109585249	99.209908	28.426252	1000.176124	-3.693786	25.215562	508.978889	73.478652	29.856329	999.878381	46.708748	12.233289	
2/4/2023 14:56:56.109585249	99.144198	28.482896	999.747172	-3.636873	25.113270	509.134622	73.426137	29.796565	999.621642	39.532570	12.208832	
2/4/2023 14:56:57.109585249	99.275617	28.573417	999.916703	-3.791885	25.242216	511.312235	73.504593	29.790332	999.357331	40.578998	12.223249	
2/4/2023 14:56:58.109585249	99.209908	28.403593	1000.062500	-3.605629	25.083513	509.571591	73.522441	29.730886	999.398021	40.576377	12.236325	
2/4/2023 14:56:59.109585249	99.183624	28.494488	1000.424112	-3.569174	25.201152	507.715294	73.801575	29.766678	1000.221702	49.258272	12.187687	
2/4/2023 14:57:00.109585249	99.315043	28.435374	1000.490583	-3.628351	25.114984	509.139221	73.498812	29.779135	999.595464	40.148270	12.222184	
2/4/2023 14:57:01.109585249	99.229621	28.485965	1000.608151	-3.642381	25.119515	509.661614	73.420565	29.913086	999.663276	45.710269	12.217191	
2/4/2023 14:57:02.109585249	99.275617	28.446367	999.777372	-3.578302	25.063389	507.754722	73.397093	29.800195	999.326422	45.054483	12.230727	
2/4/2023 14:57:03.109585249	99.131057	28.490339	1000.729582	-3.715490	25.165967	509.027516	73.547621	29.883929	999.661540	41.401679	12.229794	
2/4/2023 14:57:04.109585249	99.216479	28.435898	1000.569672	-3.555510	25.069349	507.707411	73.370258	29.767821	999.448957	46.225100	12.230543	
2/4/2023 14:57:05.109585249	99.071918	28.472727	1000.899665	-3.780245	25.202540	509.249611	73.379641	29.773007	999.562976	44.516333	12.229964	
2/4/2023 14:57:06.109585249	99.269046	28.403967	1000.147580	-3.584268	25.090044	508.355307	73.364738	29.739914	999.430980	44.392145	12.245800	
2/4/2023 14:57:07.109585249	99.269046	28.611294	999.553987	-3.746108	25.118413	507.466255	73.321054	29.849375	1000.112099	51.184233	12.193982	
2/4/2023 14:57:08.109585249	99.058776	28.414661	999.630946	-3.625429	25.083513	508.369105	73.248222	29.729225	999.183859	40.987717	12.204009	
2/4/2023 14:57:09.109585249	99.137628	28.437620	1000.235815	-3.637860	25.132577	510.045356	73.382690	29.866499	999.694028	46.527708	12.222092	
2/4/2023 14:57:10.109585249	99.269046	28.472502	999.804892	-3.605214	25.065390	507.945935	73.251219	29.774256	999.256244	45.624856	12.247115	
2/4/2023 14:57:11.109585249	99.177053	28.468128	1001.571558	-3.715561	25.199683	510.168891	73.117802	29.822399	999.484282	41.340895	12.224419	
2/4/2023 14:57:12.109585249	99.229621	28.419933	1000.078112	-3.608900	25.118087	509.050514	73.019343	29.742919	999.518977	41.274869	12.241923	
2/4/2023 14:57:13.109585249	99.190195	28.525970	1001.790450	-3.726667	25.198295	511.128905	73.177650	29.805275	999.510461	44.993700	12.225969	
2/4/2023 14:57:14.109585249	99.190195	28.436197	1000.500598	-3.596988	25.105351	509.791717	73.185719	29.762742	999.643563	48.254551	12.217480	
2/4/2023 14:57:15.109585249	99.177053	28.552404	999.703411	-3.704033	25.166334	511.700577	73.177388	29.754540	999.556510	44.257743	12.183928	
