
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
2/3/2023 13:48:16.131660249	97.941717	27.243193	1000.361662	-3.523361	25.530273	566.540420	80.523861	28.299049	999.153422	49.178101	12.240728	
2/3/2023 13:48:17.131660249	97.777443	27.296436	1001.777755	-3.594651	25.645056	567.688363	80.800078	28.310976	999.794328	54.471025	12.194573	
2/3/2023 13:48:18.131660249	97.895720	27.243044	999.819637	-3.509827	25.540764	567.202114	80.578032	28.295938	999.350078	49.793801	12.242528	
2/3/2023 13:48:19.131660249	97.928575	27.244466	1001.440034	-3.536829	25.621544	568.103649	80.690080	28.310151	999.529702	57.504198	12.178672	
2/3/2023 13:48:20.131660249	97.810298	27.263832	1000.213894	-3.531503	25.543866	567.675880	80.528828	28.280581	999.420098	48.275249	12.236667	
2/3/2023 13:48:21.131660249	97.876007	27.245139	1001.345096	-3.530491	25.578440	568.522220	80.520996	28.360474	999.580166	54.389543	12.206598	
2/3/2023 13:48:22.131660249	97.790585	27.180379	999.961886	-3.560256	25.566806	567.683110	80.562235	28.253393	999.357173	47.522526	12.236838	
2/3/2023 13:48:23.131660249	97.823440	27.255084	1001.205688	-3.598168	25.651546	570.032885	80.507907	28.301123	999.326736	55.039047	12.202787	
2/3/2023 13:48:24.131660249	97.856295	27.202814	1000.590883	-3.513073	25.577909	567.016816	80.652310	28.261796	999.676051	58.418845	12.207623	
2/3/2023 13:48:25.131660249	97.797156	27.216983	1000.435546	-3.711267	25.694324	569.074840	80.498733	28.271861	999.431609	58.898832	12.228085	
2/3/2023 13:48:26.131660249	98.000855	27.253737	1000.734707	-3.634544	25.554928	566.550935	80.583841	28.254949	998.827763	52.882786	12.209502	
