
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
2/3/2023 14:16:47.131660249	101.726577	29.976368	1000.656251	-3.789778	26.106470	507.139686	64.937525	32.716785	999.140489	38.831457	12.206086	
2/3/2023 14:16:48.131660249	101.555732	29.932695	999.496505	-3.662009	25.950339	504.868103	65.053095	32.625792	999.220920	36.552318	12.241647	
2/3/2023 14:16:49.131660249	101.555732	30.061018	999.648845	-3.726304	25.964013	505.566594	65.371208	32.728618	999.422149	40.329311	12.216205	
2/3/2023 14:16:50.131660249	101.509736	29.907533	998.409144	-3.574490	25.943236	504.698572	65.380276	32.691683	998.761372	30.170259	12.200619	
2/3/2023 14:16:51.131660249	101.562303	30.049127	1001.102550	-3.814473	26.063978	506.364307	65.225648	32.682337	999.332888	35.071230	12.204574	
2/3/2023 14:16:52.131660249	101.509736	29.896016	999.799610	-3.660079	25.957400	505.271559	65.407926	32.692614	998.929485	32.916280	12.204850	
2/3/2023 14:16:53.131660249	101.536020	29.918601	999.085215	-3.648574	25.995402	507.464287	65.710637	32.787037	998.846847	32.964229	12.191275	
2/3/2023 14:16:54.131660249	101.614871	29.986238	1000.719805	-3.607565	25.931072	506.815075	65.641458	32.679438	999.106901	34.811329	12.204890	
2/3/2023 14:16:55.131660249	101.680580	30.039331	1000.395963	-3.700767	25.928582	507.056883	65.416652	32.747710	999.280215	36.963658	12.205534	
2/3/2023 14:16:56.131660249	101.562303	29.964776	999.530805	-3.644461	25.903601	507.646301	65.193345	32.658166	998.903306	33.063787	12.219175	
2/3/2023 14:16:57.131660249	101.549162	29.981041	998.258379	-3.749122	25.900458	508.465044	65.302843	32.718447	999.209566	31.869852	12.197609	
2/3/2023 14:16:58.131660249	101.575445	29.950457	999.830124	-3.836772	26.149248	513.397204	65.641616	32.771775	999.256716	37.708789	12.195414	
2/3/2023 14:16:59.131660249	101.463739	29.953933	999.314831	-3.671162	25.876089	509.524279	65.508488	32.634300	999.074098	36.878245	12.228216	
2/3/2023 14:17:00.131660249	101.693722	29.993381	999.618251	-3.701355	25.924908	511.086193	65.518423	32.831444	999.698129	36.081504	12.203102	
2/3/2023 14:17:01.131660249	101.509736	29.964551	999.557614	-3.661342	25.873232	510.289796	65.316537	32.657541	998.910244	34.352040	12.233960	
2/3/2023 14:17:02.131660249	101.575445	30.128056	1000.174469	-3.929347	26.067121	513.633750	65.684510	32.726120	999.006601	40.703187	12.211474	
2/3/2023 14:17:03.131660249	101.463739	29.943164	998.729912	-3.688136	25.901315	512.025841	65.737472	32.657022	999.069526	36.655808	12.225483	
2/3/2023 14:17:04.131660249	101.575445	29.950682	999.607764	-3.822403	26.042140	516.607771	66.064706	32.816606	999.214611	41.053743	12.216494	
2/3/2023 14:17:05.131660249	101.772573	29.949334	999.603505	-3.571703	25.890825	511.856309	65.741336	32.711706	998.787394	32.116918	12.201604	
2/3/2023 14:17:06.131660249	101.621442	29.992782	1000.178332	-3.671671	25.903642	514.233019	65.858115	32.800213	998.826820	42.730017	12.156186	
2/3/2023 14:17:07.131660249	101.549162	29.927872	999.182598	-3.590431	25.859639	513.155385	66.028250	32.718035	998.564559	34.031355	12.181576	
2/3/2023 14:17:08.131660249	101.568874	30.064418	999.909056	-3.850610	26.018343	516.512486	66.220411	32.767934	998.934844	37.512022	12.196702	
2/3/2023 14:17:09.131660249	101.562303	29.926974	999.373103	-3.668573	25.906989	515.448651	65.875068	32.721146	999.048077	37.310283	12.235090	
2/3/2023 14:17:10.131660249	101.595158	29.988259	999.831780	-3.715460	25.965360	516.611708	66.156962	32.761404	999.385403	40.886848	12.218347	
2/3/2023 14:17:11.131660249	101.634584	29.911982	1000.175415	-3.605804	25.888825	515.085275	66.135593	32.748747	998.929800	31.931946	12.231975	
2/3/2023 14:17:12.131660249	101.660867	30.065541	1001.473388	-3.775335	25.986953	516.836434	66.181590	32.751752	999.356702	42.911057	12.205258	
2/3/2023 14:17:13.131660249	101.654297	29.938192	999.947850	-3.662550	25.927358	516.284476	66.046807	32.723114	999.072048	45.090637	12.230201	
2/3/2023 14:17:14.131660249	101.621442	29.959953	1000.058085	-3.811904	26.016628	519.253887	66.119244	32.804774	998.800798	42.207593	12.189947	
2/3/2023 14:17:15.131660249	101.614871	29.969599	999.370106	-3.626470	25.865028	517.536241	66.002123	32.714193	998.914345	34.927654	12.234433	
2/3/2023 14:17:16.131660249	101.595158	29.913703	999.123616	-3.700635	25.941277	518.731495	66.355641	32.835180	999.238582	51.670774	12.187713	
2/3/2023 14:17:17.131660249	101.614871	29.949334	998.879887	-3.628413	25.891682	518.572479	66.232449	32.695725	999.325793	42.838749	12.206335	
2/3/2023 14:17:18.131660249	101.628013	30.011699	999.606108	-3.738724	25.960584	520.988616	66.251163	32.825940	999.065267	36.200450	12.210804	
2/3/2023 14:17:19.131660249	101.706864	29.980966	1000.562497	-3.682681	25.899601	521.079955	66.107758	32.737021	998.912452	39.858497	12.234314	
2/3/2023 14:17:20.131660249	101.575445	29.981789	1000.991369	-3.798868	26.028547	524.774802	66.394173	32.815770	999.070626	39.325589	12.207755	
2/3/2023 14:17:21.131660249	101.700293	29.896316	998.386039	-3.649725	25.893641	522.597189	66.506930	32.814945	999.019533	34.454219	12.195901	
2/3/2023 14:17:22.131660249	101.660867	29.972368	1000.124161	-3.708988	25.943277	526.365629	66.636931	32.819305	999.382881	40.758728	12.218005	
2/3/2023 14:17:23.131660249	101.384888	29.948736	1000.806306	-3.643498	25.894499	524.590157	66.132990	32.782571	999.004078	32.445466	12.210830	
2/3/2023 14:17:24.131660249	101.608300	30.043630	1000.238575	-3.772579	25.930827	527.362439	66.248613	32.741169	998.912137	39.465234	12.211960	
2/3/2023 14:17:25.131660249	101.628013	29.922451	999.868289	-3.660373	25.864456	526.078478	66.377719	32.739201	998.809315	33.286224	12.230569	
2/3/2023 14:17:26.131660249	101.536020	29.960028	999.037510	-3.859109	26.013526	530.379824	66.590434	32.778104	998.923491	40.330621	12.196229	
2/3/2023 14:17:27.131660249	101.608300	29.863861	999.655863	-3.608689	25.894499	528.045163	66.375906	32.738164	998.818146	34.437453	12.232987	
2/3/2023 14:17:28.131660249	101.542591	29.935315	1000.911256	-3.639480	25.890580	529.390235	66.314560	32.800731	999.575593	39.264806	12.198884	
2/3/2023 14:17:29.131660249	101.496594	29.937892	999.652946	-3.681699	25.934460	529.133312	66.109466	32.677258	998.584271	46.278020	12.188160	
2/3/2023 14:17:30.131660249	101.562303	30.059970	999.908424	-3.728834	25.953767	532.828812	66.189921	32.708383	998.995247	58.632378	12.215705	
2/3/2023 14:17:31.131660249	101.575445	29.980966	999.975527	-3.639153	25.871844	532.479898	66.069436	32.598297	998.978057	42.285143	12.239768	
2/3/2023 14:17:32.131660249	101.509736	30.007325	1000.411260	-3.795162	26.054018	536.802274	66.313009	32.698212	999.245520	40.039538	12.214746	
2/3/2023 14:17:33.131660249	101.266611	29.932920	998.957634	-3.694314	25.914337	534.861870	65.365636	32.588645	998.835808	39.295717	12.213971	
2/3/2023 14:17:34.131660249	101.483452	29.914227	1000.748981	-3.623594	25.911561	536.176713	64.833993	32.770644	999.610761	36.044040	12.172508	
2/3/2023 14:17:35.131660249	101.496594	29.912206	999.536482	-3.574453	25.860252	534.815211	64.350056	32.642915	998.518195	32.884057	12.203799	
2/3/2023 14:17:36.131660249	101.549162	30.091003	1000.025282	-3.819871	25.974707	537.802368	64.222843	32.641560	999.046183	38.703336	12.197714	
2/3/2023 14:17:37.131660249	101.503165	29.959055	999.473795	-3.633588	25.890580	536.634711	63.779540	32.571839	998.783293	33.988648	12.214404	
2/3/2023 14:17:38.131660249	101.470310	29.902336	999.598538	-3.706056	26.009526	540.086434	64.027974	32.780602	999.184016	32.609740	12.212026	
2/3/2023 14:17:39.131660249	101.555732	29.938566	1000.008881	-3.678441	25.910949	538.783411	63.914508	32.603070	999.174870	38.235144	12.240070	
2/3/2023 14:17:40.131660249	101.437456	29.955355	999.200023	-3.663754	25.890580	538.786695	63.870324	32.797102	999.201049	33.472507	12.206782	
2/3/2023 14:17:41.131660249	101.608300	29.995509	1000.936017	-3.639252	25.912949	538.755814	63.977168	32.660240	998.990989	38.398107	12.213169	
2/3/2023 14:17:42.131660249	101.647726	30.143722	1001.199301	-3.828961	25.999403	541.097043	64.117655	32.632945	998.958501	38.312694	12.196755	
2/3/2023 14:17:43.131660249	101.575445	29.969748	1000.394464	-3.648762	25.890539	539.895873	63.828191	32.639073	999.124563	38.729277	12.223223	
2/3/2023 14:17:44.131660249	101.549162	29.913778	998.400075	-3.741602	25.970993	542.329756	64.057018	32.698942	999.026471	37.481110	12.212854	
2/3/2023 14:17:45.131660249	101.575445	29.970048	1000.763646	-3.712746	25.888294	540.403151	64.045322	32.640111	998.638837	38.809448	12.211842	
2/3/2023 14:17:46.131660249	101.490023	30.065841	998.697976	-3.809865	25.939317	541.401277	63.977010	32.752589	999.043976	38.438193	12.178396	
2/3/2023 14:17:47.131660249	101.562303	29.939240	998.877599	-3.617757	25.842087	541.171951	63.844145	32.671035	998.656028	34.524177	12.204167	
2/3/2023 14:17:48.131660249	101.575445	30.059521	999.719023	-3.854884	26.001076	543.364678	64.163652	32.672273	999.308602	35.994780	12.187779	
