
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 16:17:10.415725749	80.890125	24.694953	1001.575736	34.541731	25.460759	525.134231	82.598780	25.118799	1001.570056	8.900044	12.129902	
6/15/2019 16:17:11.415725749	81.317237	24.679511	1001.144024	33.895273	25.428227	525.460147	82.734195	25.198703	1001.420556	0.337094	12.090950	
6/15/2019 16:17:12.415725749	81.310666	24.656477	1001.641104	33.970770	25.410920	527.524087	82.422312	25.097750	1001.021726	2.311004	12.139128	
6/15/2019 16:17:13.415725749	81.363233	24.731706	1001.710414	34.557450	25.480679	529.834435	82.516460	25.182934	1001.645914	11.868501	12.124803	
6/15/2019 16:17:14.415725749	81.258098	24.687285	1001.661606	34.188654	25.395327	532.443101	82.380730	25.095771	1001.085280	-0.493450	12.138300	
6/15/2019 16:17:15.415725749	81.264669	24.641111	1001.445474	34.154720	25.442962	532.366877	82.591395	25.253280	1001.712783	0.189587	12.109519	
6/15/2019 16:17:16.415725749	81.330379	24.730958	1001.655140	34.537902	25.461657	536.136632	82.635341	25.088617	1001.510289	8.828776	12.141375	
6/15/2019 16:17:17.415725749	81.527507	24.672892	1001.315054	34.449092	25.540152	535.230498	82.926251	25.244253	1001.849036	3.280922	12.121097	
6/15/2019 16:17:18.415725749	81.586645	24.650681	1000.773029	34.236857	25.550356	541.180498	82.675109	25.307445	1001.706788	-0.894306	12.117733	
6/15/2019 16:17:19.415725749	81.448656	24.677415	1002.077231	33.937702	25.406389	537.999496	82.495696	25.126176	1000.973469	-0.677111	12.134449	
6/15/2019 16:17:20.415725749	81.474939	24.680858	1002.330738	34.691356	25.563704	541.124640	82.925962	25.347079	1001.528108	1.917741	12.094643	
6/15/2019 16:17:21.415725749	81.849483	24.677490	1000.018736	34.310366	25.390796	539.289373	82.654792	25.138834	1000.956279	-2.072786	12.106917	
6/15/2019 16:17:22.415725749	81.803487	24.664294	1001.254574	34.787938	25.580399	546.366949	82.747889	25.351852	1001.801880	1.797484	12.115302	
6/15/2019 16:17:23.415725749	81.731206	24.661075	1000.168002	34.026385	25.402715	542.524253	82.412534	25.147237	1001.253707	-1.969295	12.129547	
6/15/2019 16:17:24.415725749	81.665497	24.685082	1002.410773	34.398580	25.606727	546.770405	82.754617	25.258878	1002.193143	-1.300404	12.083512	
6/15/2019 16:17:25.415725749	81.678639	24.628995	1001.039941	33.942163	25.480638	544.237300	82.678631	25.168921	1001.485531	2.629068	12.135540	
6/15/2019 16:17:26.415725749	81.770632	24.768610	1001.119581	35.039192	25.567337	550.281922	82.851816	25.169440	1001.759618	9.035757	12.121544	
6/15/2019 16:17:27.415725749	81.593216	24.711667	1001.371984	34.383309	25.512599	548.358601	82.587689	25.179293	1001.531580	4.022121	12.120572	
6/15/2019 16:17:28.415725749	82.013757	24.795568	1002.781217	35.571786	25.613544	551.607280	82.689512	25.204925	1001.709939	7.782348	12.112870	
6/15/2019 16:17:29.415725749	82.191172	24.703925	1000.525593	34.138766	25.414308	549.142515	82.645067	25.130325	1000.804885	0.881526	12.135198	
6/15/2019 16:17:30.415725749	82.145176	24.764161	1001.821201	35.080353	25.558520	555.400033	82.664123	25.202745	1000.982929	7.710040	12.101936	
6/15/2019 16:17:31.415725749	82.092608	24.820880	1002.898075	34.521120	25.474964	553.583165	82.416844	25.147343	1001.643391	8.954275	12.128417	
6/15/2019 16:17:32.415725749	81.941476	24.693605	1001.306222	34.986528	25.588604	556.733937	82.754722	25.238125	1001.796993	0.603548	12.128102	
6/15/2019 16:17:33.415725749	81.948047	24.677415	1000.986559	34.040576	25.449779	555.209472	82.704205	25.202957	1001.455251	1.977214	12.140140	
6/15/2019 16:17:34.415725749	82.224027	24.746699	1000.700644	35.700462	25.484597	559.535132	82.726521	25.188426	1001.558074	-1.361188	12.103408	
6/15/2019 16:17:35.415725749	82.164888	24.762365	1002.023455	34.898166	25.468719	559.117877	82.414085	25.149004	1001.356215	7.099311	12.144805	
6/15/2019 16:17:36.415725749	81.895480	24.773283	1003.227594	36.997055	25.610442	558.901688	82.666593	25.213222	1001.571792	6.218468	12.095852	
6/15/2019 16:17:37.415725749	82.079466	24.762440	1001.930962	34.192706	25.459372	559.646837	82.578411	25.102311	1001.340918	4.618434	12.138063	
6/15/2019 16:17:38.415725749	82.270024	24.798969	1002.631793	35.163894	25.527661	563.326569	82.792782	25.212810	1001.015417	1.276100	12.109467	
