
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 17:54:26.340269949	82.973114	24.700406	1003.869681	41.738474	25.107106	525.495628	80.880400	25.329225	1002.454455	14.701246	12.057924	
6/15/2019 17:54:27.340269949	82.670851	24.406601	1002.057518	40.084211	24.966078	524.948933	80.841212	25.222356	1002.445309	11.720994	12.062747	
6/15/2019 17:54:28.340269949	82.881121	24.449076	1002.288316	40.896411	25.134496	533.623904	80.999414	25.324452	1002.748097	14.993640	12.057872	
6/15/2019 17:54:29.340269949	83.249094	24.610185	1002.981105	41.058125	25.128781	533.424807	81.131228	25.608558	1002.989702	12.155653	12.032863	
6/15/2019 17:54:30.340269949	82.828554	24.194976	1002.206942	41.653532	24.980078	537.396280	80.670629	25.216958	1002.567844	9.437923	12.034624	
6/15/2019 17:54:31.340269949	83.295091	24.820987	1003.064529	41.136395	24.954648	538.746604	80.701591	25.268413	1002.358255	8.379971	12.029052	
6/15/2019 17:54:32.340269949	83.189956	24.405553	1002.323011	40.234537	24.965629	543.007218	80.747877	25.250369	1002.434270	8.800214	12.068017	
6/15/2019 17:54:33.340269949	83.288520	24.557658	1002.867163	41.207097	25.159477	545.851788	81.258441	25.508525	1002.830577	10.091359	12.051800	
6/15/2019 17:54:34.340269949	83.097962	24.458497	1002.383411	40.415634	24.999345	549.243053	80.880690	25.275272	1002.370716	3.819072	12.064771	
6/15/2019 17:54:35.340269949	83.354229	24.657408	1002.697950	41.540236	25.070573	549.461201	80.633516	25.270911	1002.848711	16.213246	12.042193	
6/15/2019 17:54:36.340269949	83.097962	24.421294	1001.813946	39.949622	24.934157	551.445632	80.592934	25.201190	1002.311892	10.305932	12.073918	
6/15/2019 17:54:37.340269949	83.143959	24.502544	1003.487015	41.098419	25.211561	556.093272	80.898957	25.377473	1003.043789	14.727186	12.042391	
6/15/2019 17:54:38.340269949	83.137388	24.503025	1003.017299	40.130555	25.012285	555.917162	80.835612	25.290628	1002.160026	6.452699	12.044888	
6/15/2019 17:54:39.340269949	83.518503	24.622825	1003.161989	41.200084	25.059511	558.088860	80.776973	25.392311	1003.141096	15.202971	12.049382	
6/15/2019 17:54:40.340269949	83.341087	24.499699	1001.898712	40.255625	25.009223	558.167716	80.780128	25.254317	1001.939556	6.516104	12.068819	
6/15/2019 17:54:41.340269949	83.492219	24.512189	1001.459824	41.991287	25.178702	561.538614	81.011819	25.372901	1002.997426	10.122270	12.055822	
6/15/2019 17:54:42.340269949	83.584212	24.510393	1002.409038	40.313043	25.009223	563.025619	80.898352	25.259609	1001.996486	5.818922	12.065612	
6/15/2019 17:54:43.340269949	83.787911	24.607907	1003.915888	40.698240	25.037347	564.254386	80.802548	25.451461	1002.828055	12.960257	12.048134	
6/15/2019 17:54:44.340269949	83.544786	24.499400	1002.803137	40.226814	24.989099	566.254584	80.639378	25.246327	1001.941763	7.254682	12.070041	
6/15/2019 17:54:45.340269949	83.761628	24.702053	1003.688007	42.174136	25.201969	569.689876	80.774266	25.377261	1002.506813	3.497077	12.052799	
6/15/2019 17:54:46.340269949	83.577641	24.442531	1001.953197	40.158458	24.934729	571.149284	80.872411	25.230240	1002.535199	11.081974	12.072380	
6/15/2019 17:54:47.340269949	83.722202	24.582670	1002.949169	41.047945	25.126618	574.172584	81.248558	25.458615	1003.090788	4.481411	12.051616	
6/15/2019 17:54:48.340269949	83.597354	24.594743	1001.722795	40.769850	24.990242	574.423592	81.050825	25.285548	1002.086062	3.071591	12.046570	
6/15/2019 17:54:49.340269949	83.971898	24.633668	1002.358888	41.549517	25.085309	575.296866	80.953627	25.326420	1003.224363	12.088317	12.038750	
6/15/2019 17:54:50.340269949	83.682776	24.468068	1001.914718	40.262005	24.936974	577.176160	80.720332	25.233045	1002.051524	9.470416	12.076257	
6/15/2019 17:54:51.340269949	83.833908	24.512938	1001.648279	41.834696	25.157191	580.765216	80.864998	25.418557	1003.019189	5.243308	12.028158	
6/15/2019 17:54:52.340269949	83.807624	24.505720	1002.976452	40.436722	25.029142	580.497116	80.713314	25.253386	1002.437428	4.483761	12.055940	
6/15/2019 17:54:53.340269949	84.037607	24.702577	1003.026207	41.315426	25.093758	579.549585	80.890730	25.404143	1002.880256	11.992690	12.052746	
6/15/2019 17:54:54.340269949	83.781340	24.517311	1002.084958	40.060561	24.966772	582.409922	80.802101	25.274129	1002.744788	8.678647	12.046846	
6/15/2019 17:54:55.340269949	83.932472	24.702502	1003.508621	42.147178	25.226501	583.833849	81.031689	25.380055	1002.256533	6.911989	12.033152	
6/15/2019 17:54:56.340269949	83.722202	24.448327	1003.101195	40.035315	24.963914	583.356137	80.909339	25.214884	1002.215378	11.244938	12.065547	
6/15/2019 17:54:57.340269949	83.781340	24.634940	1004.150391	41.510042	24.986895	582.612303	80.818554	25.227023	1001.581252	4.711711	11.997301	
6/15/2019 17:54:58.340269949	83.820766	24.579976	1001.707260	40.619444	25.045797	586.500341	80.900008	25.304016	1002.372609	2.100092	12.062235	
6/15/2019 17:54:59.340269949	84.077033	24.774887	1003.861007	41.760380	25.126618	586.606131	80.988794	25.375918	1002.541508	8.179543	12.054455	
6/15/2019 17:55:00.340269949	83.748486	24.547970	1002.732565	40.436051	25.010897	587.135091	81.020440	25.338559	1002.255747	3.983617	12.059357	
6/15/2019 17:55:01.340269949	83.807624	24.550440	1003.807783	41.630857	25.212704	591.391104	81.173465	25.400714	1003.125956	7.669954	12.039447	
6/15/2019 17:55:02.340269949	83.801053	24.501346	1003.786020	40.535455	24.993671	590.290462	80.910785	25.295401	1002.561221	5.131954	12.066861	
6/15/2019 17:55:03.340269949	83.965327	24.630043	1002.236352	40.921354	25.032857	591.272820	80.803652	25.461313	1003.112237	7.495196	12.049842	
6/15/2019 17:55:04.340269949	83.649922	24.485455	1001.548848	39.932879	24.955710	590.448163	80.591831	25.241966	1002.403833	12.375469	12.059160	
6/15/2019 17:55:05.340269949	83.985040	24.711998	1002.974087	42.401401	25.190907	592.042273	80.865155	25.325383	1002.089371	11.436463	12.042167	
6/15/2019 17:55:06.340269949	83.860192	24.553915	1003.016272	40.527838	25.051266	594.170606	80.809618	25.291264	1002.217586	1.558281	12.041129	
6/15/2019 17:55:07.340269949	83.952185	24.492524	1002.021324	40.526241	25.083227	596.455987	81.008350	25.376436	1003.049469	14.663782	12.054297	
6/15/2019 17:55:08.340269949	84.017894	24.522434	1001.787767	40.316509	24.983752	595.781147	80.869861	25.270605	1002.640072	8.497607	12.070908	
6/15/2019 17:55:09.340269949	84.366154	24.701380	1003.277349	41.140437	25.083268	595.303435	80.939881	25.331511	1002.537250	17.491284	12.052378	
6/15/2019 17:55:10.340269949	84.024465	24.474387	1002.016122	39.972698	24.974935	597.201126	80.926739	25.238431	1002.269151	10.748455	12.060934	
6/15/2019 17:55:11.340269949	84.142742	24.624022	1004.152994	41.929613	25.196826	601.258695	81.076662	25.412228	1002.828370	5.824165	12.037870	
6/15/2019 17:55:12.340269949	84.129600	24.533427	1002.151272	40.558335	25.008692	600.429438	80.774556	25.301211	1002.587243	4.760699	12.069134	
6/15/2019 17:55:13.340269949	84.063891	24.551188	1001.221534	40.401695	24.999386	601.277746	80.877483	25.381315	1002.811022	16.239186	12.038947	
6/15/2019 17:55:14.340269949	83.952185	24.532004	1003.767805	40.084522	25.086289	601.221236	80.810118	25.231489	1002.643859	1.798795	12.033428	
6/15/2019 17:55:15.340269949	84.096746	24.655354	1001.967705	41.641931	25.134332	600.936053	80.581606	25.295813	1002.913530	11.461093	12.038987	
6/15/2019 17:55:16.340269949	83.952185	24.473714	1002.059726	39.978716	24.950934	601.628629	80.775475	25.266963	1001.937820	8.880386	12.045387	
6/15/2019 17:55:17.340269949	84.241306	24.622900	1002.420629	41.631316	25.198500	602.999992	81.031979	25.359312	1002.476690	10.441915	12.062760	
6/15/2019 17:55:18.340269949	84.228164	24.501121	1002.551995	40.316675	24.968445	604.253072	80.901612	25.238749	1002.548132	11.023812	12.074378	
6/15/2019 17:55:19.340269949	84.280732	24.561882	1002.013440	40.418428	24.995426	605.561346	81.137351	25.395634	1003.270412	15.618243	12.057859	
6/15/2019 17:55:20.340269949	84.136171	24.507067	1002.255908	40.368443	24.980364	605.689481	80.805755	25.262614	1002.561221	8.064258	12.071973	
6/15/2019 17:55:21.340269949	84.254448	24.686013	1002.458398	41.358088	25.069961	606.069277	80.675702	25.263958	1002.539772	15.372488	12.060500	
6/15/2019 17:55:22.340269949	84.004752	24.390186	1004.248798	41.663692	24.943791	608.584646	80.719333	25.303603	1002.689751	1.797484	12.033835	
6/15/2019 17:55:23.340269949	84.096746	24.618526	1004.078243	41.773812	25.233359	608.168044	81.021492	25.400820	1002.455084	9.779577	12.042272	
6/15/2019 17:55:24.340269949	84.017894	24.600539	1001.965025	40.498843	25.018856	608.507106	80.887970	25.300386	1001.937191	4.133475	12.069581	
6/15/2019 17:55:25.340269949	84.346441	24.646832	1002.978660	40.869303	25.022081	610.582212	81.044569	25.440253	1003.180364	11.823174	12.050867	
6/15/2019 17:55:26.340269949	84.215023	24.674795	1001.616029	41.010282	24.981466	611.751184	80.963957	25.442021	1003.605215	20.422277	12.008603	
6/15/2019 17:55:27.340269949	84.333300	24.506019	1001.972201	40.065071	24.939260	610.574982	80.959489	25.203782	1002.342644	10.900934	12.072696	
6/15/2019 17:55:28.340269949	84.412151	24.756344	1003.670108	43.153847	25.331732	614.921670	81.083942	25.348824	1002.430798	12.076793	12.058279	
6/15/2019 17:55:29.340269949	84.287303	24.594562	1003.442779	40.606568	25.012530	612.531815	80.706848	25.290427	1002.103567	2.805137	12.035912	
