
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 14:37:18.964961149	72.242762	27.635529	1005.065618	43.035551	26.106837	507.984047	81.602495	26.680768	1003.347527	24.950954	12.181129	
6/15/2019 14:37:19.964961149	71.802509	27.569945	1004.828118	42.725040	25.945032	506.374822	81.559862	26.452182	1002.598439	20.488303	12.199699	
6/15/2019 14:37:20.964961149	72.919570	27.673480	1004.046385	42.180747	26.236355	514.524118	82.053025	26.588314	1003.447355	23.795793	12.179933	
6/15/2019 14:37:21.964961149	73.169266	27.469554	1004.773947	42.499461	26.001117	512.899778	81.905967	26.458511	1002.493094	21.638221	12.217243	
6/15/2019 14:37:22.964961149	73.767222	27.602550	1006.619149	44.512632	26.307666	521.900013	82.373398	26.675265	1003.024076	15.952305	12.210409	
6/15/2019 14:37:23.964961149	73.911782	27.584713	1005.709993	43.140588	26.060263	523.506607	82.304377	26.513088	1002.454140	11.820823	12.193916	
6/15/2019 14:37:24.964961149	74.233759	27.701743	1005.150227	45.138367	26.333177	526.333432	82.343855	26.638943	1002.687065	13.688622	12.196768	
6/15/2019 14:37:25.964961149	74.200904	27.500737	1004.153703	42.526509	25.995157	522.796286	82.205523	26.417628	1002.823797	20.772834	12.219306	
6/15/2019 14:37:26.964961149	74.384891	27.796862	1005.507503	44.736327	26.234355	531.048087	82.583326	26.562162	1002.671139	14.387114	12.193456	
6/15/2019 14:37:27.964961149	74.030059	27.480772	1004.195494	42.688934	26.017567	528.138470	82.674557	26.479571	1002.941759	20.278701	12.221856	
6/15/2019 14:37:28.964961149	74.319181	27.693744	1003.822291	43.476609	26.117940	530.837160	82.423468	26.592981	1003.320876	24.251151	12.178054	
