
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 11:31:20.608213849	80.837558	29.099721	1004.835373	43.478578	27.141918	552.506846	77.828775	30.282248	1005.163945	59.951813	12.241082	
6/15/2019 11:31:21.608213849	81.205531	28.987589	1004.800915	40.538415	26.735077	546.598896	77.237942	30.016420	1004.276081	62.317405	12.247666	
6/15/2019 11:31:22.608213849	81.908622	29.250137	1005.329141	43.716554	27.141468	557.687372	77.556554	30.141025	1004.894589	70.374426	12.227835	
6/15/2019 11:31:23.608213849	81.573504	28.886225	1005.747763	41.443731	26.907904	558.393757	77.382450	30.184300	1004.502225	56.426858	12.225273	
6/15/2019 11:31:24.608213849	81.685210	29.202657	1004.691074	42.489787	26.970642	561.539267	77.224143	30.339323	1005.013658	69.604936	12.218781	
6/15/2019 11:31:25.608213849	81.560362	29.010730	1005.528162	42.053370	26.954601	562.704303	77.374513	30.212632	1004.279232	53.535951	12.239729	
6/15/2019 11:31:26.608213849	81.810058	29.206357	1006.578777	42.688154	27.154449	570.532932	77.157934	30.234824	1005.150227	62.615041	12.236404	
6/15/2019 11:31:27.608213849	81.921764	29.095604	1004.348623	42.010923	26.931661	566.520706	77.123766	30.021087	1003.883082	57.984185	12.243303	
6/15/2019 11:31:28.608213849	82.322591	29.345930	1005.168441	42.834420	26.960152	572.786759	77.135172	30.149216	1005.114902	58.316665	12.249585	
6/15/2019 11:31:29.608213849	81.698351	28.855791	1004.576109	41.068536	26.817776	570.956102	76.799687	30.099540	1004.794609	51.855746	12.247575	
6/15/2019 11:31:30.608213849	82.644567	29.400969	1003.643297	40.551005	27.255965	578.771586	76.825838	29.925002	1006.355239	73.824181	12.186136	
6/15/2019 11:31:31.608213849	82.125463	28.868987	1004.798944	41.201069	26.872106	576.466501	76.933261	30.190534	1005.057971	52.327870	12.245853	
6/15/2019 11:31:32.608213849	82.302878	28.944633	1004.257155	42.710676	27.047300	581.984794	77.649731	30.418909	1005.495598	57.820182	12.236312	
6/15/2019 11:31:33.608213849	81.961189	28.829057	1003.088420	41.046534	26.811205	577.912110	76.775059	30.126517	1004.788615	53.541193	12.248113	
