
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 11:19:04.924031449	80.771848	28.269998	1004.857294	36.057102	26.485512	485.696037	77.064075	29.353110	1004.065863	24.110196	12.223919	
6/15/2019 11:19:05.924031449	81.087254	28.385981	1004.715598	36.752618	26.499717	486.065318	77.038054	29.287113	1004.436620	33.138716	12.197425	
6/15/2019 11:19:06.924031449	80.765278	28.195817	1004.413281	35.505924	26.391997	487.662723	77.470870	29.226631	1004.281126	34.028734	12.222185	
6/15/2019 11:19:07.924031449	80.259315	28.470631	1005.763927	37.034007	26.552169	488.250162	77.397300	29.339098	1004.114277	31.313625	12.205678	
6/15/2019 11:19:08.924031449	80.108183	28.127731	1004.478334	37.055387	26.396813	489.162212	77.705820	29.280478	1004.900426	26.637711	12.201828	
6/15/2019 11:19:09.924031449	79.937339	28.222252	1004.251163	36.197553	26.428815	489.808140	77.327123	29.306004	1004.418329	29.879175	12.222211	
6/15/2019 11:19:10.924031449	79.589079	28.297331	1004.784514	37.719111	26.675360	494.286902	77.740540	29.387653	1004.529033	34.108905	12.195533	
6/15/2019 11:19:11.924031449	79.635075	28.207110	1003.312989	36.085776	26.409018	491.888499	77.479201	29.311190	1003.930553	27.264936	12.218268	
6/15/2019 11:19:12.924031449	79.897913	28.344404	1005.750128	37.929622	26.730588	497.314139	77.698907	29.508016	1004.476832	24.182774	12.186951	
6/15/2019 11:19:13.924031449	79.575937	28.200640	1004.327807	35.762320	26.384323	494.195563	77.438067	29.255682	1004.217100	33.369016	12.229176	
6/15/2019 11:19:14.924031449	80.114754	28.391178	1005.541014	37.782421	26.641072	500.194843	77.541809	29.418577	1004.609620	27.935138	12.204101	
6/15/2019 11:19:15.924031449	80.285599	28.233319	1004.101345	35.764482	26.422325	497.090066	77.353854	29.337129	1004.600160	30.693993	12.212919	
6/15/2019 11:19:16.924031449	79.996477	28.396524	1005.701871	37.410693	26.503677	500.163299	77.464061	29.334325	1004.869831	34.520245	12.196019	
6/15/2019 11:19:17.924031449	79.989906	28.206211	1003.037246	35.356181	26.420611	497.822070	77.210896	29.304967	1003.762440	31.131274	12.207071	
6/15/2019 11:19:18.924031449	80.614146	28.512357	1005.190204	37.040971	26.564905	502.799563	77.275712	29.372403	1004.703769	30.924293	12.201447	
6/15/2019 11:19:19.924031449	80.614146	28.228272	1005.926125	36.771650	26.364811	500.870337	77.206586	29.355078	1003.549385	26.857527	12.185453	
6/15/2019 11:19:20.924031449	80.837558	28.385831	1004.982589	37.060645	26.492655	503.045319	77.039710	29.412355	1004.745088	33.634160	12.201801	
6/15/2019 11:19:21.924031449	80.745565	28.221728	1004.357535	35.581964	26.409304	500.486595	77.089912	29.342527	1003.577929	28.918161	12.201065	
6/15/2019 11:19:22.924031449	81.034686	28.514528	1004.002386	37.532822	26.594131	503.649188	77.059974	29.489135	1004.521623	33.214956	12.180958	
6/15/2019 11:19:23.924031449	80.758707	28.322867	1005.117267	36.508455	26.483798	503.656418	77.224485	29.401253	1004.051195	22.591643	12.220331	
6/15/2019 11:19:24.924031449	81.106967	28.398396	1004.949944	36.734666	26.490696	504.897668	76.937282	29.498163	1004.549853	25.848563	12.199252	
6/15/2019 11:19:25.924031449	81.113538	28.227299	1003.874254	35.634882	26.386323	503.540114	77.041603	29.330282	1003.945850	27.891120	12.204206	
6/15/2019 11:19:26.924031449	81.343521	28.347099	1004.684451	36.330903	26.473960	507.872342	77.064732	29.509889	1005.018388	28.497646	12.203799	
6/15/2019 11:19:27.924031449	80.962406	28.211109	1003.943328	35.804923	26.379792	505.742040	77.013216	29.287431	1004.239178	31.828456	12.231449	
6/15/2019 11:19:28.924031449	81.277811	28.277740	1003.829229	36.185299	26.433387	507.780351	77.255632	29.415159	1004.632963	36.632489	12.207479	
6/15/2019 11:19:29.924031449	81.428943	28.211783	1005.550083	35.725853	26.400487	506.087671	76.795928	29.294278	1004.477939	31.417115	12.220804	
6/15/2019 11:19:30.924031449	81.028115	28.282713	1003.791616	36.527438	26.513881	511.085541	77.162797	29.449396	1005.243746	33.773804	12.185151	
6/15/2019 11:19:31.924031449	81.231815	28.233469	1004.373856	35.897979	26.427999	506.941894	76.754347	29.388490	1003.824893	24.969030	12.220752	
6/15/2019 11:19:32.924031449	81.593216	28.319392	1005.676007	37.555799	26.623806	511.889169	77.166608	29.546306	1004.281283	24.688431	12.187214	
6/15/2019 11:19:33.924031449	81.514365	28.318269	1005.159847	36.151551	26.472777	507.637102	76.823763	29.391188	1004.111912	24.271849	12.211316	
6/15/2019 11:19:34.924031449	81.218673	28.275719	1004.475574	36.600342	26.570497	510.243800	76.957494	29.401041	1004.394987	31.915180	12.218886	
6/15/2019 11:19:35.924031449	81.323808	28.184974	1004.120034	35.394732	26.381506	507.758006	76.591177	29.283177	1004.348781	30.413394	12.207452	
6/15/2019 11:19:36.924031449	81.645784	28.428156	1004.310144	37.065828	26.594580	509.599188	76.971188	29.432896	1004.226560	29.579189	12.194981	
6/15/2019 11:19:37.924031449	81.481510	28.238067	1003.731059	35.541738	26.374118	508.384220	76.608130	29.318143	1004.322130	31.665492	12.228808	
6/15/2019 11:19:38.924031449	81.527507	28.423558	1006.486916	36.851703	26.603397	512.100749	76.999075	29.419096	1004.296108	23.296689	12.186806	
6/15/2019 11:19:39.924031449	81.652355	28.333411	1005.105124	36.005539	26.480124	510.337107	76.747671	29.389633	1004.330647	21.071781	12.221462	
6/15/2019 11:19:40.924031449	81.461798	28.480726	1006.065139	37.099626	26.495186	511.230096	76.793325	29.386934	1003.898065	32.570965	12.169499	
6/15/2019 11:19:41.924031449	81.639213	28.276019	1005.364388	36.003405	26.443591	511.580988	76.768435	29.414947	1004.302417	21.582680	12.199186	
