
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 11:39:58.608213849	78.274890	28.776894	1004.207874	39.881862	26.677115	482.395447	77.921005	29.598078	1003.808017	29.572636	12.225273	
6/15/2019 11:39:59.608213849	78.255177	28.821090	1006.003398	41.326229	26.902394	486.788133	78.314553	29.796565	1004.487400	25.643164	12.205034	
6/15/2019 11:40:00.608213849	78.445734	28.787213	1004.292797	39.981561	26.725567	485.213073	77.986872	29.632114	1004.083997	24.116748	12.232711	
6/15/2019 11:40:01.608213849	78.472018	28.983846	1004.904052	40.771349	26.751201	485.672376	77.621264	29.600141	1004.567515	33.546125	12.214418	
6/15/2019 11:40:02.608213849	78.215751	28.756330	1004.206375	39.661639	26.627847	484.866779	77.488584	29.576288	1004.622238	31.964168	12.217125	
6/15/2019 11:40:03.608213849	78.702001	28.917407	1004.991577	40.819746	26.772427	486.393213	77.699749	29.802693	1004.551904	32.490794	12.216297	
6/15/2019 11:40:04.608213849	78.518015	28.751882	1003.814169	39.920042	26.688177	487.987987	77.608807	29.646433	1004.087626	22.846573	12.225575	
6/15/2019 11:40:05.608213849	78.754569	28.817016	1003.975104	40.556455	26.813164	487.485961	77.917484	29.656180	1004.825518	39.189606	12.166962	
6/15/2019 11:40:06.608213849	78.971410	28.736066	1004.605442	39.874770	26.644011	490.023666	77.380085	29.624949	1004.231768	24.089498	12.233946	
6/15/2019 11:40:07.608213849	79.227677	28.841953	1003.415259	41.360270	26.823083	491.260317	77.370465	29.655343	1004.491501	31.801205	12.221501	
6/15/2019 11:40:08.608213849	79.352525	28.766724	1004.605600	40.005580	26.706586	492.476601	77.226351	29.621943	1003.631073	28.011377	12.211290	
6/15/2019 11:40:09.608213849	79.444518	29.010655	1005.747763	40.990694	26.758018	492.245297	77.135172	29.649533	1004.342157	38.754946	12.200750	
6/15/2019 11:40:10.608213849	79.129113	28.773119	1004.723167	39.848590	26.684218	495.089215	77.083341	29.658053	1004.153388	24.486693	12.233381	
6/15/2019 11:40:11.608213849	79.444518	28.796078	1005.094637	39.392044	26.806959	495.404616	77.051091	29.992990	1004.567830	23.458342	12.196019	
6/15/2019 11:40:12.608213849	79.457660	28.720849	1005.665915	39.830122	26.684830	496.660328	76.854015	29.642485	1004.269143	25.055754	12.226232	
6/15/2019 11:40:13.608213849	79.891342	28.843151	1003.586051	40.708984	26.856513	498.782747	77.033533	29.738665	1004.178303	35.534180	12.206743	
6/15/2019 11:40:14.608213849	80.101612	28.971698	1003.719231	40.346926	26.673319	498.950299	76.961857	29.865674	1006.105910	32.380751	12.184020	
6/15/2019 11:40:15.608213849	79.779636	28.763099	1004.873300	39.728973	26.706056	497.940353	76.904822	29.602545	1004.103081	25.045541	12.218886	
6/15/2019 11:40:16.608213849	79.891342	28.786358	1003.729561	40.057454	26.785979	503.446154	77.237470	29.787644	1005.100076	37.147320	12.216809	
6/15/2019 11:40:17.608213849	79.753352	28.814172	1005.214885	38.858652	26.687891	500.984673	76.795823	29.606481	1004.147394	25.427009	12.210396	
6/15/2019 11:40:18.608213849	79.897913	28.969602	1004.795395	42.243973	26.948315	502.292948	77.131441	29.685431	1004.513107	37.951924	12.228269	
6/15/2019 11:40:19.608213849	80.022761	28.802580	1004.812506	39.760345	26.665727	499.951719	77.061316	29.632114	1003.996472	24.898033	12.207952	
