
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 11:10:16.924031449	83.209668	28.158016	1004.210082	36.456707	26.546700	506.968839	76.753190	29.294691	1004.736257	88.283190	12.214457	
6/15/2019 11:10:17.924031449	83.301662	28.189497	1003.216238	35.265082	26.523188	502.808763	76.698310	29.285875	1003.812433	85.025999	12.180104	
6/15/2019 11:10:18.924031449	83.104533	28.086679	1004.815818	35.647592	26.479594	507.997193	76.697863	29.349480	1004.921717	86.875721	12.207873	
6/15/2019 11:10:19.924031449	83.203097	28.103650	1004.635170	35.240499	26.399344	506.380737	76.419176	29.262116	1004.545437	80.605016	12.190236	
6/15/2019 11:10:20.924031449	83.406797	28.248087	1004.828907	35.832165	26.490410	507.538532	76.506754	29.267714	1004.156068	86.726903	12.202340	
6/15/2019 11:10:21.924031449	83.479077	28.173532	1003.946954	35.660547	26.434203	508.527469	76.545023	29.235552	1004.282547	79.760327	12.207623	
6/15/2019 11:10:22.924031449	83.163672	28.196266	1004.799811	36.519336	26.563354	511.455484	76.585158	29.331013	1004.804856	81.903753	12.182588	
6/15/2019 11:10:23.924031449	83.229381	28.166987	1005.734122	35.463165	26.439591	508.457813	76.299848	29.241468	1003.985590	81.445774	12.221922	
6/15/2019 11:10:24.924031449	83.663063	28.270672	1005.121997	35.696867	26.488941	511.870108	76.668820	29.366498	1004.476046	87.963545	12.183705	
6/15/2019 11:10:25.924031449	83.373942	28.162389	1004.370701	35.651586	26.461389	511.609901	76.338169	29.248422	1004.352882	79.437021	12.195414	
6/15/2019 11:10:26.924031449	83.465935	28.267828	1005.207709	36.438931	26.523514	513.175099	76.371024	29.312746	1004.582813	80.229830	12.201644	
6/15/2019 11:10:27.924031449	83.446222	28.140703	1003.726801	35.659242	26.442408	512.849183	76.562923	29.268551	1004.420694	78.164225	12.210541	
6/15/2019 11:10:28.924031449	83.610496	28.147547	1004.314875	36.361469	26.602785	517.563185	76.432870	29.356221	1004.883078	83.197247	12.193101	
6/15/2019 11:10:29.924031449	83.097962	28.142499	1003.665612	34.219402	26.447551	514.786956	76.051361	29.263047	1004.435520	84.516411	12.203930	
6/15/2019 11:10:30.924031449	83.498790	28.149568	1004.550325	35.577483	26.422937	517.181411	76.614886	29.402502	1005.053084	88.024329	12.209358	
6/15/2019 11:10:31.924031449	83.603925	28.114717	1006.070581	35.612792	26.438163	516.243080	76.471192	29.256306	1004.473209	79.434400	12.210449	
6/15/2019 11:10:32.924031449	83.840479	28.336961	1004.507273	37.244704	26.583314	515.254143	76.373337	29.447840	1004.408234	79.548104	12.160365	
6/15/2019 11:10:33.924031449	83.387084	28.046557	1004.715992	35.112310	26.386894	515.666146	76.209458	29.193632	1004.239492	83.797220	12.222027	
6/15/2019 11:10:34.924031449	83.393655	28.184375	1004.321261	36.254298	26.613561	518.223565	76.609838	29.346051	1004.522252	81.890647	12.189540	
6/15/2019 11:10:35.924031449	83.525074	28.130309	1003.635098	35.517885	26.452327	517.734685	76.359486	29.247279	1004.690208	76.194246	12.212604	
6/15/2019 11:10:36.924031449	83.682776	28.212980	1006.412638	36.274888	26.439958	519.385306	76.343137	29.405613	1004.760385	79.323046	12.178264	
6/15/2019 11:10:37.924031449	83.715631	28.155845	1003.769696	35.813358	26.449755	517.567122	76.514666	29.290648	1004.029274	75.368944	12.201210	
6/15/2019 11:10:38.924031449	83.603925	28.205762	1004.720013	36.069325	26.463756	517.924583	76.422146	29.205559	1004.504276	86.047798	12.210252	
6/15/2019 11:10:39.924031449	83.400226	28.152369	1005.453174	35.135472	26.432530	517.125554	76.266546	29.227043	1004.322602	80.531127	12.206335	
6/15/2019 11:10:40.924031449	83.571070	28.106569	1004.551981	36.153656	26.569926	520.391979	76.287862	29.311815	1004.672231	85.388351	12.203444	
6/15/2019 11:10:41.924031449	83.564499	28.057774	1003.392944	34.922701	26.409018	516.998734	76.424434	29.198818	1004.035583	79.708446	12.221475	
6/15/2019 11:10:42.924031449	83.873334	28.127881	1003.079037	35.388790	26.442163	518.027089	76.490800	29.296046	1005.385995	83.863246	12.184270	
6/15/2019 11:10:43.924031449	83.669634	28.057999	1004.544253	34.888610	26.370485	517.041446	76.104980	29.174953	1004.099137	79.766609	12.226272	
6/15/2019 11:10:44.924031449	83.801053	28.295085	1005.894347	36.474121	26.562088	519.466783	76.470982	29.333912	1003.980860	73.801133	12.168000	
6/15/2019 11:10:45.924031449	83.439651	28.115840	1004.781202	35.025750	26.408447	518.312925	76.209011	29.212100	1004.142978	74.288713	12.223643	
6/15/2019 11:10:46.924031449	83.623638	28.206660	1004.251083	36.312310	26.568823	520.760607	76.252195	29.329033	1004.128153	77.902742	12.201315	
6/15/2019 11:10:47.924031449	83.774769	28.103350	1004.981642	35.210714	26.421468	520.595675	76.353100	29.243236	1004.559470	72.969549	12.213419	
6/15/2019 11:10:48.924031449	83.814195	28.110419	1005.782931	35.178445	26.407875	520.753376	76.224808	29.254644	1004.020443	73.203510	12.215548	
6/15/2019 11:10:49.924031449	83.551357	28.095426	1005.579888	35.359453	26.388323	521.009646	76.172687	29.247173	1004.092357	77.902742	12.201775	
6/15/2019 11:10:50.924031449	83.748486	28.141826	1003.334752	35.456980	26.428570	522.982247	76.398359	29.283695	1004.540865	71.355099	12.218833	
6/15/2019 11:10:51.924031449	83.840479	28.056951	1004.243356	35.029149	26.367342	521.969660	76.224860	29.230885	1004.473524	74.925111	12.211198	
6/15/2019 11:10:52.924031449	83.617067	28.088882	1005.660947	34.388685	26.411263	522.614272	76.270647	29.240325	1004.424638	73.821831	12.189054	
6/15/2019 11:10:53.924031449	83.525074	28.067570	1005.673642	34.782376	26.397670	522.938220	76.327840	29.233372	1004.168843	73.013295	12.219871	
6/15/2019 11:10:54.924031449	83.702489	28.179028	1006.283636	35.379021	26.461715	524.255694	76.299848	29.308597	1004.024544	66.692021	12.180222	
6/15/2019 11:10:55.924031449	83.814195	28.151546	1004.166792	35.549891	26.455715	525.179574	76.280582	29.294490	1004.427160	64.303110	12.219766	
6/15/2019 11:10:56.924031449	83.899617	28.025394	1004.581709	34.720216	26.381221	525.610627	76.422830	29.238770	1004.866680	69.059194	12.189895	
6/15/2019 11:10:57.924031449	83.636780	28.072841	1004.689971	35.083742	26.406446	524.297090	76.254955	29.250803	1004.012084	65.375207	12.217322	
6/15/2019 11:10:58.924031449	83.610496	28.100249	1004.591801	35.624236	26.422896	526.656064	76.400962	29.273112	1004.635013	63.076681	12.221567	
6/15/2019 11:10:59.924031449	83.702489	28.119540	1003.364795	35.228343	26.409263	526.483249	76.379251	29.227149	1004.492765	65.897901	12.220988	
6/15/2019 11:11:00.924031449	83.866763	28.156444	1004.544805	35.540190	26.427672	527.938058	76.357278	29.295527	1004.503961	59.786228	12.208372	
6/15/2019 11:11:01.924031449	83.965327	28.167137	1003.848075	35.742889	26.428815	528.271205	76.376334	29.300300	1004.596059	59.210614	12.201052	
6/15/2019 11:11:02.924031449	83.603925	27.999633	1005.636109	35.233905	26.343259	527.759328	76.381406	29.229118	1004.391993	66.529057	12.198345	
6/15/2019 11:11:03.924031449	83.820766	28.173607	1005.174592	35.645567	26.464532	528.480817	76.231930	29.311815	1004.353196	58.321907	12.199646	
6/15/2019 11:11:04.924031449	83.978469	28.141002	1005.973436	35.403703	26.442979	528.801481	76.360432	29.300406	1004.755813	58.593603	12.195677	
6/15/2019 11:11:05.924031449	83.636780	28.121561	1005.815733	34.847108	26.443591	526.482586	76.262078	29.250803	1003.604423	64.468423	12.200001	
6/15/2019 11:11:06.924031449	83.893046	28.156743	1005.000646	35.590487	26.452898	528.346114	76.029887	29.304555	1004.313771	56.459351	12.220896	
6/15/2019 11:11:07.924031449	83.899617	28.100024	1005.475962	35.076457	26.389466	527.108800	76.273906	29.270932	1004.053088	61.781876	12.219411	
6/15/2019 11:11:08.924031449	83.610496	28.121337	1003.608287	35.052107	26.434530	526.968182	76.138386	29.238039	1003.978810	59.853294	12.204666	
6/15/2019 11:11:09.924031449	83.755057	28.064393	1004.509481	34.893755	26.382935	527.249418	75.891950	29.179525	1004.329068	66.179811	12.202432	
6/15/2019 11:11:10.924031449	83.932472	28.163138	1004.223880	35.276098	26.460572	527.898630	76.360879	29.271556	1004.394830	55.918580	12.217138	
6/15/2019 11:11:11.924031449	83.919330	28.142275	1004.423374	35.080509	26.428284	526.771054	76.141645	29.235446	1004.081632	60.365504	12.212919	
6/15/2019 11:11:12.924031449	83.702489	28.131731	1005.048508	35.287630	26.431672	527.052290	75.969697	29.239182	1003.865263	59.876613	12.207649	
6/15/2019 11:11:13.924031449	83.722202	28.130309	1005.582885	35.271764	26.398773	528.055678	76.158836	29.257343	1004.799182	59.801684	12.213366	
6/15/2019 11:11:14.924031449	83.847050	27.999633	1005.451519	35.729954	26.261091	526.499016	76.225807	29.297602	1003.787833	61.149409	12.205166	
6/15/2019 11:11:15.924031449	84.011323	28.145750	1004.605837	35.767814	26.456001	529.224651	76.006311	29.308291	1004.565307	53.422247	12.218452	
6/15/2019 11:11:16.924031449	84.024465	28.077515	1005.426758	35.136183	26.388854	528.739055	76.083349	29.253089	1004.475732	59.348948	12.197701	
6/15/2019 11:11:17.924031449	83.715631	28.057550	1004.650939	35.036922	26.386078	528.968380	76.050257	29.205665	1004.236970	59.950232	12.220726	
6/15/2019 11:11:18.924031449	83.945614	28.167811	1003.915413	36.027152	26.456041	529.475658	76.025919	29.311921	1003.819528	51.317596	12.188475	
6/15/2019 11:11:19.924031449	84.011323	28.082936	1004.851222	35.517680	26.441265	529.938256	76.099855	29.256306	1004.630755	53.519184	12.221291	
6/15/2019 11:11:20.924031449	83.945614	28.088582	1004.935041	35.286978	26.415508	530.393623	75.930219	29.241987	1004.514686	55.856486	12.196085	
6/15/2019 11:11:21.924031449	83.709060	28.162614	1004.303284	35.623262	26.458286	529.686586	76.014380	29.309846	1004.281283	50.192307	12.218544	
6/15/2019 11:11:22.924031449	83.820766	28.172933	1005.634216	35.599321	26.468205	530.534894	76.090077	29.302893	1004.480147	45.877164	12.189106	
6/15/2019 11:11:23.924031449	83.952185	28.114418	1003.577063	35.245203	26.399630	531.228133	75.891897	29.247797	1004.650782	53.413073	12.212525	
6/15/2019 11:11:24.924031449	84.077033	28.119390	1004.867861	35.472214	26.429101	531.981166	75.943756	29.222482	1004.777890	49.967249	12.211211	
