
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 17:23:11.663326449	82.946831	24.190559	1001.113667	38.874792	24.914279	507.905855	82.539485	25.268012	1002.263163	10.162356	12.069949	
6/15/2019 17:23:12.663326449	83.005969	24.278428	1003.456735	38.860240	25.111270	510.915347	82.974665	25.500641	1003.057829	5.282083	12.034505	
6/15/2019 17:23:13.663326449	82.756273	24.154928	1002.620674	38.766083	24.900155	509.963216	82.733906	25.271017	1001.878524	4.639132	12.070330	
6/15/2019 17:23:14.663326449	82.986256	24.282502	1001.337132	39.431229	24.972405	514.299392	82.942810	25.492238	1002.933086	11.378300	12.059961	
6/15/2019 17:23:15.663326449	82.723419	24.291849	1003.003577	39.676337	25.040123	512.635624	82.833259	25.429045	1002.561221	3.973133	12.089465	
6/15/2019 17:23:16.663326449	83.281949	24.207872	1003.328918	38.742552	24.927912	514.796155	82.564060	25.403212	1002.849661	14.221259	12.066282	
6/15/2019 17:23:17.663326449	83.005969	24.269414	1002.183365	38.961187	24.933545	514.397298	82.601882	25.308895	1002.462342	3.704058	12.076218	
6/15/2019 17:23:18.663326449	82.979685	24.292747	1003.033777	39.055625	24.934443	517.034878	82.716848	25.448243	1002.981185	11.007045	12.069568	
6/15/2019 17:23:19.663326449	83.255665	24.238605	1002.281929	38.851056	24.936974	515.518960	82.695636	25.276002	1002.358098	2.264366	12.060119	
6/15/2019 17:23:20.663326449	83.176814	24.267510	1002.868819	38.835276	24.924279	518.054686	82.861304	25.452286	1002.036069	6.421517	12.051143	
6/15/2019 17:23:21.663326449	82.986256	24.185437	1002.134714	38.657687	24.947995	517.681458	82.828791	25.324769	1002.119022	1.263266	12.084392	
6/15/2019 17:23:22.663326449	83.479077	24.239878	1002.523294	38.969971	24.910646	520.685045	82.727177	25.409329	1002.951855	11.649726	12.059396	
6/15/2019 17:23:23.663326449	83.268807	24.106658	1002.632740	38.687151	24.859337	518.356952	82.488625	25.223287	1001.604595	8.328090	12.065468	
6/15/2019 17:23:24.663326449	83.137388	24.224960	1002.315598	38.492076	24.893094	522.021570	82.662729	25.441184	1002.292022	4.639132	12.065731	
6/15/2019 17:23:25.663326449	83.360800	24.179716	1000.790060	38.318120	24.883134	521.129235	82.572996	25.354857	1001.453830	2.830807	12.070803	
6/15/2019 17:23:26.663326449	83.630209	24.255394	1001.855974	38.716156	24.917422	525.525204	82.795699	25.372394	1002.687700	14.020831	12.058082	
6/15/2019 17:23:27.663326449	83.327945	24.149058	1001.354794	38.189582	24.871786	523.161630	82.739767	25.289697	1001.976931	0.933407	12.085916	
6/15/2019 17:23:28.663326449	83.327945	24.224736	1003.309048	38.482220	24.893379	527.022724	82.808631	25.393454	1002.239349	12.328830	12.056597	
6/15/2019 17:23:29.663326449	83.590783	24.186335	1002.108929	38.247525	24.867827	525.799210	82.515908	25.264688	1001.764662	4.742622	12.071237	
6/15/2019 17:23:30.663326449	83.794482	24.378595	1000.739595	37.222133	25.028245	527.334842	82.500111	25.427384	1002.413928	8.021551	12.042719	
6/15/2019 17:23:31.663326449	83.321374	24.165472	1001.854633	38.095775	24.857051	526.986580	82.437109	25.250052	1001.748579	4.595115	12.064758	
6/15/2019 17:23:32.663326449	83.787911	24.209669	1001.492232	38.439081	24.927381	529.246333	82.543900	25.424685	1002.381283	8.021551	12.064692	
6/15/2019 17:23:33.663326449	83.505361	24.365730	1001.060994	40.236272	24.902686	529.988851	82.523583	25.373325	1002.033704	-2.522901	12.060947	
6/15/2019 17:23:34.663326449	83.597354	24.241899	1002.027948	39.896441	24.870154	530.343681	82.586086	25.375399	1002.585035	13.004004	12.069515	
6/15/2019 17:23:35.663326449	83.728773	24.186111	1000.662085	38.696063	24.855908	529.414548	82.566373	25.256804	1001.801880	7.702177	12.076034	
6/15/2019 17:23:36.663326449	83.748486	24.346289	1002.086220	39.013636	24.992528	531.107881	82.935240	25.473145	1002.465022	3.989899	12.065507	
6/15/2019 17:23:37.663326449	83.525074	24.270312	1001.309849	38.593393	24.923626	530.085442	82.855679	25.315742	1002.053417	0.134045	12.080068	
6/15/2019 17:23:38.663326449	84.044178	24.203798	1002.153165	38.505138	24.876072	531.538282	82.667986	25.408916	1002.617366	11.063897	12.042128	
6/15/2019 17:23:39.663326449	83.649922	24.190934	1001.884281	38.641110	24.893298	529.978337	82.799301	25.330061	1001.849823	0.401810	12.080082	
6/15/2019 17:23:40.663326449	83.709060	24.231280	1002.059331	38.445383	24.889134	533.005574	82.813651	25.376436	1002.320566	8.002163	12.065993	
6/15/2019 17:23:41.663326449	83.971898	24.290876	1002.652058	38.734546	24.914279	532.552838	82.684940	25.296025	1002.138420	6.585791	12.089228	
6/15/2019 17:23:42.663326449	83.939043	24.308637	1001.412671	38.618181	24.936974	535.557077	82.804425	25.422717	1002.613107	9.071911	12.067518	
6/15/2019 17:23:43.663326449	83.774769	24.259394	1002.464313	38.329059	24.881134	535.757490	82.691168	25.247046	1002.140785	7.546806	12.089320	
6/15/2019 17:23:44.663326449	84.096746	24.378146	1003.027706	40.376420	24.991671	536.689906	82.895762	25.476881	1002.497824	0.483292	12.066466	
6/15/2019 17:23:45.663326449	83.801053	24.223912	1001.604990	38.250310	24.853663	535.186471	82.707912	25.294470	1001.885147	2.898143	12.088177	
6/15/2019 17:23:46.663326449	83.814195	24.357058	1002.075181	38.944930	24.999590	538.347758	82.715587	25.478543	1002.589451	4.710400	12.064443	
6/15/2019 17:23:47.663326449	84.057320	24.228436	1001.852111	38.158686	24.878317	538.694704	82.382991	25.230134	1001.998694	5.045230	12.084340	
6/15/2019 17:23:48.663326449	83.952185	24.215390	1001.332559	39.828553	24.838927	540.291446	82.588740	25.389305	1002.441051	15.235464	12.024084	
6/15/2019 17:23:49.663326449	83.899617	24.234307	1002.114054	38.461484	24.864153	539.219064	82.485918	25.261471	1002.072973	8.801525	12.083485	
6/15/2019 17:23:50.663326449	84.063891	24.196804	1001.765609	38.053679	24.872399	539.533813	82.601278	25.283675	1001.665941	1.502469	12.061433	
6/15/2019 17:23:51.663326449	84.063891	24.266355	1000.822073	39.967397	24.949669	545.850472	83.031886	25.584893	1002.872211	14.520206	12.018788	
6/15/2019 17:23:52.663326449	84.188739	24.266238	1002.004609	38.623587	24.875501	541.430190	82.513753	25.278489	1002.167279	8.227221	12.090372	
6/15/2019 17:23:53.663326449	84.300445	24.365474	1002.858175	39.230857	25.041551	543.312768	82.850869	25.528030	1003.054042	5.009076	12.049277	
6/15/2019 17:23:54.663326449	84.024465	24.285828	1002.535594	39.160399	24.859296	542.117513	82.475483	25.235119	1002.462028	8.908947	12.072209	
6/15/2019 17:23:55.663326449	84.208452	24.423090	1001.620601	39.974382	25.081799	544.165023	83.000397	25.516409	1002.371188	6.523697	12.037226	
6/15/2019 17:23:56.663326449	84.149313	24.339595	1001.607355	38.713546	24.925626	544.052002	82.764053	25.300068	1002.339650	5.989478	12.063286	
6/15/2019 17:23:57.663326449	84.077033	24.357058	1001.377109	39.386757	25.059920	546.819032	83.087266	25.516621	1002.821589	3.830867	12.050355	
6/15/2019 17:23:58.663326449	84.300445	24.228286	1001.910540	39.797329	25.034123	543.769450	82.434849	25.093897	1001.394534	2.200961	12.057964	
6/15/2019 17:23:59.663326449	84.037607	24.267809	1002.654266	38.814004	24.978895	546.638986	82.647774	25.362742	1002.357941	10.196160	12.063588	
6/15/2019 17:24:00.663326449	84.313587	24.323330	1001.354874	38.811814	24.913422	544.881912	82.527394	25.323108	1001.996015	1.816872	12.061183	
6/15/2019 17:24:01.663326449	83.965327	24.410600	1003.536219	39.546727	24.899298	544.860883	82.384751	25.233140	1002.215693	15.600167	12.064430	
6/15/2019 17:24:02.663326449	84.247877	24.272033	1000.610753	38.082607	24.819335	544.895711	82.575651	25.260540	1002.361728	9.093919	12.046662	
6/15/2019 17:24:03.663326449	84.169026	24.236477	1002.059094	40.054210	24.974078	548.685180	82.768311	25.370308	1002.610899	12.260454	12.032771	
6/15/2019 17:24:04.663326449	84.274161	24.229708	1001.976854	39.743933	24.863908	545.656628	82.663623	25.226198	1002.050895	7.571435	12.085483	
6/15/2019 17:24:05.663326449	84.103317	24.273456	1003.434657	39.895224	24.934157	549.544003	83.159546	25.595783	1002.581563	7.413714	12.007919	
6/15/2019 17:24:06.663326449	84.300445	24.323031	1002.389562	38.719654	24.945995	546.665268	82.688646	25.342094	1002.090478	0.906156	12.076244	
6/15/2019 17:24:07.663326449	84.201881	24.257715	1001.792735	38.835695	24.987140	549.321246	82.559802	25.345618	1002.305740	7.677547	12.071263	
6/15/2019 17:24:08.663326449	84.300445	24.312487	1002.322616	38.614150	24.968364	548.298807	82.609557	25.331617	1002.033075	-0.027608	12.075824	
6/15/2019 17:24:09.663326449	84.418722	24.327223	1003.138650	39.281857	25.064451	549.879119	82.858202	25.329119	1002.331448	8.308703	12.066887	
6/15/2019 17:24:10.663326449	84.379296	24.292373	1003.889788	39.934935	24.971792	550.371282	82.841591	25.318229	1002.068872	0.026623	12.053325	
6/15/2019 17:24:11.663326449	84.510715	24.315032	1001.091904	39.244582	25.063634	554.468932	82.916026	25.359831	1002.603012	9.194788	12.069818	
6/15/2019 17:24:12.663326449	84.208452	24.297794	1002.239349	38.700329	24.916279	551.922029	82.692062	25.309614	1002.374660	6.356802	12.084484	
6/15/2019 17:24:13.663326449	84.353012	24.244925	1002.186045	38.845904	25.005549	553.501688	82.794385	25.280870	1002.764658	7.927234	12.047753	
6/15/2019 17:24:14.663326449	84.412151	24.333500	1002.313628	39.761056	24.877420	552.908987	82.538828	25.305571	1002.282719	4.192948	12.084918	
6/15/2019 17:24:15.663326449	84.399009	24.419498	1003.601823	40.416522	25.107515	554.067444	82.609005	25.399677	1002.331133	-0.364019	12.061420	
6/15/2019 17:24:16.663326449	84.615850	24.267061	1002.630532	39.101169	24.844887	552.088928	82.396685	25.291040	1001.644020	4.265256	12.060263	
6/15/2019 17:24:17.663326449	84.188739	24.372350	1003.162541	40.122636	25.035551	553.036459	82.553231	25.345512	1002.099938	5.984507	12.052759	
6/15/2019 17:24:18.663326449	84.405580	24.281904	1003.081719	38.221178	24.900115	551.736068	82.449200	25.316779	1002.018564	2.699026	12.072827	
6/15/2019 17:24:19.663326449	84.556712	24.413776	1002.136370	40.072923	25.044899	555.020890	82.659969	25.336072	1002.464550	3.639342	12.070343	
6/15/2019 17:24:20.663326449	84.326729	24.286726	1001.955090	38.374691	24.902931	552.324169	82.588793	25.353926	1001.900287	-0.870987	12.079990	
6/15/2019 17:24:21.663326449	84.628992	24.408954	1002.997111	40.633344	25.040654	555.531452	82.744288	25.405074	1002.105775	-0.194503	12.042890	
6/15/2019 17:24:22.663326449	84.497573	24.344867	1003.201652	40.058497	24.921055	554.579322	82.642412	25.324769	1002.322145	3.578559	12.085351	
6/15/2019 17:24:23.663326449	84.339870	24.430565	1002.520377	39.819965	25.014325	557.022404	82.731855	25.328812	1002.213485	8.977594	12.026187	
6/15/2019 17:24:24.663326449	84.622421	24.350364	1000.816870	38.472870	24.900686	555.700983	82.681890	25.312831	1002.166964	6.337414	12.080765	
6/15/2019 17:24:25.663326449	84.491002	24.472591	1003.207172	39.998130	25.019061	557.967303	82.853891	25.358688	1002.523531	4.332592	12.055230	
6/15/2019 17:24:26.663326449	84.602708	24.293121	1003.489932	38.151888	24.886808	555.128648	82.612712	25.283781	1001.793049	1.296799	12.080463	
6/15/2019 17:24:27.663326449	84.431864	24.378071	1002.534333	39.399361	24.955995	557.686720	82.395685	25.289791	1001.692434	8.184514	12.048817	
6/15/2019 17:24:28.663326449	84.720985	24.345017	1001.474570	38.493130	24.890767	557.291810	82.404806	25.285855	1002.444680	5.228892	12.081698	
6/15/2019 17:24:29.663326449	84.602708	24.456775	1002.601908	39.462096	24.975833	559.004856	82.489282	25.296745	1002.445623	10.850364	12.067032	
6/15/2019 17:24:30.663326449	84.412151	24.332826	1002.143150	38.706163	24.940036	556.760871	82.602934	25.301835	1002.292022	-0.999107	12.035938	
6/15/2019 17:24:31.663326449	84.786695	24.497828	1003.144170	40.956673	25.006692	559.841334	82.587137	25.375399	1002.528104	2.493355	12.061000	
6/15/2019 17:24:32.663326449	84.438435	24.298393	1002.088822	38.331630	24.856479	558.415439	82.479899	25.250888	1002.020458	8.704587	12.087139	
6/15/2019 17:24:33.663326449	84.944397	24.487359	1001.946417	40.371560	24.958812	560.557571	82.576860	25.324970	1002.563114	7.227431	12.065888	
6/15/2019 17:24:34.663326449	84.628992	24.335746	1003.191085	38.641226	24.873787	559.275578	82.609662	25.305359	1002.394530	8.511752	12.068070	
6/15/2019 17:24:35.663326449	84.576424	24.510468	1002.446650	39.542908	24.955424	559.973406	82.698843	25.400820	1002.561535	-2.230507	11.991058	
6/15/2019 17:24:36.663326449	84.812978	24.318582	1002.674530	38.585378	24.917667	560.606198	82.660207	25.279526	1002.175324	6.218468	12.070987	
6/15/2019 17:24:37.663326449	84.806407	24.572308	1002.476693	39.362358	24.982895	561.604976	82.653741	25.426971	1002.565479	0.608791	12.045466	
6/15/2019 17:24:38.663326449	84.353012	24.403382	1001.745187	37.852694	24.984242	560.322330	82.553573	25.265313	1002.595602	3.682049	12.052010	
6/15/2019 17:24:39.663326449	84.812978	24.406077	1003.366925	38.295220	24.903013	560.703441	82.523083	25.463800	1002.118865	8.720043	11.989429	
