
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 15:14:58.683364349	77.512660	25.874793	1004.564913	43.196906	25.462474	512.248598	81.737068	25.885158	1001.490104	6.376460	12.164084	
6/15/2019 15:14:59.683364349	77.795211	25.902725	1004.174834	43.324932	25.480026	519.479276	81.814159	25.910272	1001.822700	15.357032	12.161482	
6/15/2019 15:15:00.683364349	77.630937	25.932410	1003.366293	43.578120	25.461617	517.296401	81.625572	25.815225	1001.013052	9.698095	12.182023	
6/15/2019 15:15:01.683364349	78.084332	25.988273	1004.051275	44.248700	25.565092	522.568276	81.926626	25.948244	1001.510131	15.628728	12.150561	
6/15/2019 15:15:02.683364349	77.598083	25.902425	1003.330651	42.896376	25.386306	521.901982	81.708339	25.821860	1002.034654	8.806767	12.152257	
6/15/2019 15:15:03.683364349	78.130329	25.966736	1004.688157	43.543844	25.520028	527.424865	82.021879	25.987772	1001.940977	5.186456	12.133503	
6/15/2019 15:15:04.683364349	77.926630	25.848359	1004.306438	42.954992	25.392796	525.161828	81.879735	25.777453	1001.597814	13.671584	12.187411	
6/15/2019 15:15:05.683364349	78.485160	25.977954	1003.928345	43.821766	25.496271	529.036721	82.141864	25.965156	1002.100573	7.976494	12.162008	
6/15/2019 15:15:06.683364349	78.288032	25.874718	1004.316373	42.921964	25.392510	527.142313	82.096419	25.764690	1001.573686	12.665242	12.185427	
6/15/2019 15:15:07.683364349	78.531157	25.993845	1004.682243	43.647483	25.486638	532.398421	82.343645	25.941291	1002.010683	11.379611	12.161692	
6/15/2019 15:15:08.683364349	78.465447	25.925160	1005.521064	42.993864	25.415410	530.431072	82.160868	25.779527	1001.293447	13.873323	12.134252	
6/15/2019 15:15:09.683364349	78.583724	25.925384	1005.705892	43.518306	25.477862	533.907109	82.308635	25.911616	1002.046008	11.380921	12.136250	
6/15/2019 15:15:10.683364349	78.590295	25.948825	1004.405791	43.564698	25.472678	532.588319	82.039988	25.845937	1001.505559	7.646635	12.167935	
6/15/2019 15:15:11.683364349	78.938555	26.009136	1005.373691	43.507671	25.490638	536.281850	82.127171	25.885571	1002.209862	8.730528	12.152493	
6/15/2019 15:15:12.683364349	78.518015	25.886086	1004.196440	42.906370	25.393082	534.665394	82.057151	25.753069	1001.481745	13.811229	12.181576	
6/15/2019 15:15:13.683364349	79.076545	26.071277	1004.404608	43.550560	25.455208	536.751668	82.209386	25.818230	1001.939241	16.111066	12.161351	
6/15/2019 15:15:14.683364349	78.899130	25.976083	1004.823782	43.549553	25.498190	537.415342	82.270523	25.830062	1001.227371	4.301681	12.184875	
6/15/2019 15:15:15.683364349	79.352525	26.082120	1005.530922	44.123272	25.510681	540.897283	82.385384	25.924179	1001.596713	4.932837	12.155805	
6/15/2019 15:15:16.683364349	79.109400	25.980756	1005.128701	43.550088	25.478638	539.648149	82.329452	25.816368	1001.264746	8.078674	12.180801	
6/15/2019 15:15:17.683364349	79.175109	26.076623	1006.681127	44.592376	25.437615	543.537493	82.163285	25.932782	1001.510603	7.152502	12.141230	
6/15/2019 15:15:18.683364349	79.240819	25.989653	1005.177509	43.491871	25.484352	541.139754	82.082121	25.806102	1001.061309	6.522657	12.163808	
6/15/2019 15:15:19.683364349	79.536511	26.025925	1004.725770	43.827522	25.455453	543.303568	82.260193	25.767388	1002.151195	19.051232	12.146540	
6/15/2019 15:15:20.683364349	79.615362	25.897528	1005.717326	43.269741	25.403572	544.222849	82.163942	25.834317	1001.118082	5.675346	12.139916	
6/15/2019 15:15:21.683364349	79.398521	25.861597	1003.610023	43.828625	25.635953	546.640302	82.293153	25.705964	1002.155454	14.764651	12.114960	
6/15/2019 15:15:22.683364349	79.648217	25.975409	1005.451281	43.371048	25.459657	543.115639	82.362464	25.743217	1001.479380	6.989539	12.161206	
6/15/2019 15:15:23.683364349	79.470802	25.950846	1004.100950	43.608586	25.595461	546.821653	82.643149	25.941810	1001.620206	9.196099	12.123463	
