
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 11:01:13.924031449	84.491002	27.340109	1005.113403	35.378369	26.397915	532.933296	76.302950	28.438080	1003.879302	73.168666	12.188344	
6/15/2019 11:01:14.924031449	84.740698	27.464614	1004.248798	36.218669	26.462082	535.837650	76.311334	28.568814	1004.411706	73.107883	12.135264	
6/15/2019 11:01:15.924031449	84.674989	27.330538	1004.967134	35.423806	26.367016	535.034685	76.233139	28.478444	1004.131153	68.613010	12.163611	
6/15/2019 11:01:16.924031449	84.628992	27.493369	1006.151008	37.333397	26.559721	536.106404	76.254403	28.537995	1003.843499	74.947120	12.167606	
6/15/2019 11:01:17.924031449	84.865546	27.308926	1003.290674	35.309554	26.316645	534.995257	76.126296	28.391281	1004.468637	73.899381	12.160431	
6/15/2019 11:01:18.924031449	84.819549	27.362993	1004.558999	35.521479	26.451510	539.667863	76.314935	28.610533	1004.521781	73.440363	12.170313	
6/15/2019 11:01:19.924031449	84.937826	27.316070	1004.890568	35.123169	26.326564	536.450066	76.294618	28.445964	1003.972343	75.554956	12.162941	
6/15/2019 11:01:20.924031449	84.977252	27.487423	1005.475647	36.303300	26.484696	539.850530	76.470587	28.574211	1004.134147	66.437362	12.153925	
6/15/2019 11:01:21.924031449	84.983823	27.303879	1004.253528	35.080586	26.344116	537.993581	76.321821	28.451150	1003.969507	78.862446	12.195966	
6/15/2019 11:01:22.924031449	84.826120	27.477553	1006.699342	37.725423	26.534781	542.679986	76.521000	28.603156	1004.106389	73.274778	12.147959	
6/15/2019 11:01:23.924031449	85.082387	27.307579	1004.941350	35.180793	26.350607	540.163311	76.207460	28.491196	1004.087784	77.491402	12.162783	
6/15/2019 11:01:24.924031449	84.681559	27.387856	1003.276165	35.255624	26.333340	541.757422	76.137282	28.449594	1004.133833	79.232390	12.174151	
6/15/2019 11:01:25.924031449	85.266373	27.381835	1006.008840	35.433166	26.458001	542.166793	76.191401	28.502722	1003.989691	76.468293	12.172350	
