
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/15/2019 17:31:55.663326449	82.506577	24.169247	1002.694243	38.605218	24.857296	509.584074	81.880183	25.246433	1001.796993	0.317707	12.071539	
6/15/2019 17:31:56.663326449	82.335733	24.206525	1002.973929	38.714890	24.835213	516.417863	81.859418	25.191231	1002.136527	7.863830	12.074457	
6/15/2019 17:31:57.663326449	82.506577	24.185063	1001.934826	38.836115	24.838030	515.564955	81.880682	25.247364	1001.698272	0.352550	12.075876	
6/15/2019 17:31:58.663326449	82.414584	24.238007	1002.384043	39.146286	24.906319	524.262272	82.037780	25.274541	1002.151667	-0.944876	12.055138	
6/15/2019 17:31:59.663326449	82.460581	24.107032	1002.551206	37.634263	24.863868	523.363358	81.982453	25.173589	1001.843356	6.788840	12.055388	
6/15/2019 17:32:00.663326449	82.447439	24.207273	1001.371747	38.589370	24.836927	528.902671	82.113767	25.204925	1002.084012	8.127662	12.075968	
6/15/2019 17:32:01.663326449	82.697135	24.212096	1000.456283	38.397035	24.848520	528.292887	82.179976	25.235744	1001.663576	0.647566	12.071723	
6/15/2019 17:32:02.663326449	82.585429	24.217742	1001.897213	38.598010	24.827294	534.807328	82.071739	25.208143	1001.788634	7.330922	12.078123	
6/15/2019 17:32:03.663326449	82.861408	24.229109	1001.903285	38.610984	24.863582	535.183187	82.006239	25.215921	1002.186677	7.528729	12.079411	
6/15/2019 17:32:04.663326449	83.025682	24.175193	1000.545069	37.726395	25.027020	540.562830	81.887410	25.157301	1002.906749	0.748435	12.040235	
6/15/2019 17:32:05.663326449	82.795699	24.213069	1002.028580	38.486448	24.852234	537.693947	81.919161	25.191125	1002.156240	9.192167	12.079411	
6/15/2019 17:32:06.663326449	82.867979	24.295998	1003.357147	38.377720	24.872032	541.935499	81.904311	25.229309	1001.952173	3.736280	12.058227	
6/15/2019 17:32:07.663326449	82.769415	24.291325	1002.563823	38.842952	24.894441	542.085316	81.926783	25.264170	1002.219637	2.930365	12.075311	
6/15/2019 17:32:08.663326449	82.973114	24.248925	1000.596323	38.519321	24.881950	543.059129	81.966104	25.265419	1001.768449	-1.118053	12.071723	
6/15/2019 17:32:09.663326449	82.867979	24.075026	1000.249771	37.199157	24.920483	546.928769	81.931646	25.134367	1002.527475	3.204683	12.038159	
6/15/2019 17:32:10.663326449	83.196526	24.274910	1002.276567	38.797369	24.900074	547.346677	81.878527	25.277039	1001.967313	-0.669248	12.073997	
6/15/2019 17:32:11.663326449	83.032253	24.260966	1001.995777	38.835209	24.882277	547.631197	81.856159	25.257323	1002.219637	5.372468	12.076888	
6/15/2019 17:32:12.663326449	83.104533	24.270911	1002.370164	38.753734	24.876032	549.153030	81.877475	25.245078	1002.317729	5.413864	12.080975	
6/15/2019 17:32:13.663326449	83.295091	24.291175	1002.689276	38.977930	24.911422	549.229254	82.032208	25.308895	1002.129432	-0.548991	12.068911	
6/15/2019 17:32:14.663326449	83.091391	24.306916	1002.470779	38.887854	24.929545	551.082919	81.978589	25.303497	1002.111927	-0.591698	12.074759	
6/15/2019 17:32:15.663326449	83.393655	24.291624	1002.275149	38.884698	24.898686	551.364156	82.175113	25.265207	1002.264899	3.632789	12.066519	
6/15/2019 17:32:16.663326449	83.334516	24.255918	1002.140785	38.618922	24.838927	552.220348	81.934511	25.209074	1002.256854	7.774484	12.077177	
6/15/2019 17:32:17.663326449	83.124246	24.322806	1000.992078	38.891370	24.906319	552.058047	81.943737	25.304640	1001.890827	-1.776460	12.072104	
6/15/2019 17:32:18.663326449	83.446222	24.254795	1002.075575	38.638528	24.815089	553.872284	81.713806	25.245290	1001.433960	6.532871	12.068911	
6/15/2019 17:32:19.663326449	83.387084	24.318508	1001.015655	39.210745	24.895298	555.349438	81.779463	25.275272	1001.917478	0.820743	12.055953	
6/15/2019 17:32:20.663326449	83.728773	24.372724	1001.669805	41.026997	25.188866	559.387946	82.005687	25.419488	1001.957375	0.029244	12.038842	
6/15/2019 17:32:21.663326449	83.367371	24.307365	1003.185803	38.738393	24.906034	555.882997	82.085223	25.326950	1002.046479	-1.365119	12.070317	
6/15/2019 17:32:22.663326449	83.544786	24.460400	1002.744393	39.830231	25.016571	558.374043	82.041354	25.304216	1001.685811	4.096010	12.048922	
6/15/2019 17:32:23.663326449	83.538215	24.255170	1001.977011	38.202516	24.823580	556.561774	81.745005	25.251100	1001.700951	2.288996	12.076809	
6/15/2019 17:32:24.663326449	83.518503	24.382070	1001.586618	39.064089	24.961955	558.138140	81.853452	25.407561	1002.911637	7.755097	11.979861	
6/15/2019 17:32:25.663326449	83.643351	24.282353	1002.417869	38.469831	24.856765	557.903562	82.058492	25.227023	1002.162706	8.185825	12.078426	
6/15/2019 17:32:26.663326449	83.820766	24.382519	1002.265134	38.844032	24.880889	560.010866	82.138999	25.313562	1002.552390	17.383862	12.051130	
6/15/2019 17:32:27.663326449	83.525074	24.307889	1003.282949	38.779321	24.860684	560.502376	82.053078	25.321965	1002.277989	1.217938	12.037252	
6/15/2019 17:32:28.663326449	83.801053	24.337243	1002.472197	38.707263	24.872399	561.169323	82.103095	25.382352	1002.841145	13.048021	12.053522	
6/15/2019 17:32:29.663326449	83.663063	24.301270	1001.887593	38.341701	24.828151	560.412353	81.980507	25.263133	1001.989077	7.056605	12.046767	
6/15/2019 17:32:30.663326449	83.866763	24.347487	1002.166569	39.053209	24.961343	565.437820	81.960690	25.423129	1002.676976	4.474858	12.052523	
